fitnes,iter,n_group,n_execution,m,p_thresh,p_r,seed,x1,x2,x3
9520.29687500000000000000,3150,27,23,18,0.20851013064384460449,0.12657056748867034912,1661208014,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,24,18,0.20851013064384460449,0.12657056748867034912,1661208017,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,25,18,0.20851013064384460449,0.12657056748867034912,1661208019,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,26,18,0.20851013064384460449,0.12657056748867034912,1661208022,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,27,18,0.20851013064384460449,0.12657056748867034912,1661208024,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,28,18,0.20851013064384460449,0.12657056748867034912,1661208027,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,29,18,0.20851013064384460449,0.12657056748867034912,1661208029,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,30,18,0.20851013064384460449,0.12657056748867034912,1661208032,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,31,18,0.20851013064384460449,0.12657056748867034912,1661208034,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,32,18,0.20851013064384460449,0.12657056748867034912,1661208037,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,33,18,0.20851013064384460449,0.12657056748867034912,1661208039,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,34,18,0.20851013064384460449,0.12657056748867034912,1661208042,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,35,18,0.20851013064384460449,0.12657056748867034912,1661208045,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,36,18,0.20851013064384460449,0.12657056748867034912,1661208047,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,37,18,0.20851013064384460449,0.12657056748867034912,1661208050,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,38,18,0.20851013064384460449,0.12657056748867034912,1661208052,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,39,18,0.20851013064384460449,0.12657056748867034912,1661208055,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,40,18,0.20851013064384460449,0.12657056748867034912,1661208057,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,41,18,0.20851013064384460449,0.12657056748867034912,1661208060,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,42,18,0.20851013064384460449,0.12657056748867034912,1661208063,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,43,18,0.20851013064384460449,0.12657056748867034912,1661208065,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,44,18,0.20851013064384460449,0.12657056748867034912,1661208068,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,45,18,0.20851013064384460449,0.12657056748867034912,1661208070,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,46,18,0.20851013064384460449,0.12657056748867034912,1661208073,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,47,18,0.20851013064384460449,0.12657056748867034912,1661208075,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,48,18,0.20851013064384460449,0.12657056748867034912,1661208078,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3150,27,49,18,0.20851013064384460449,0.12657056748867034912,1661208080,0.18170502464055277025,0.33645785703398872757,0.31471320428796423219
9520.29687500000000000000,3120,28,0,24,0.47801408171653747559,0.07960196584463119507,1661208083,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,1,24,0.47801408171653747559,0.07960196584463119507,1661208086,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,2,24,0.47801408171653747559,0.07960196584463119507,1661208089,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,3,24,0.47801408171653747559,0.07960196584463119507,1661208092,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,4,24,0.47801408171653747559,0.07960196584463119507,1661208095,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,5,24,0.47801408171653747559,0.07960196584463119507,1661208099,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,6,24,0.47801408171653747559,0.07960196584463119507,1661208102,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,7,24,0.47801408171653747559,0.07960196584463119507,1661208105,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,8,24,0.47801408171653747559,0.07960196584463119507,1661208108,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,9,24,0.47801408171653747559,0.07960196584463119507,1661208111,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,10,24,0.47801408171653747559,0.07960196584463119507,1661208114,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,11,24,0.47801408171653747559,0.07960196584463119507,1661208117,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,12,24,0.47801408171653747559,0.07960196584463119507,1661208120,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,13,24,0.47801408171653747559,0.07960196584463119507,1661208124,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,14,24,0.47801408171653747559,0.07960196584463119507,1661208127,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,15,24,0.47801408171653747559,0.07960196584463119507,1661208130,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,16,24,0.47801408171653747559,0.07960196584463119507,1661208133,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,17,24,0.47801408171653747559,0.07960196584463119507,1661208136,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,18,24,0.47801408171653747559,0.07960196584463119507,1661208139,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,19,24,0.47801408171653747559,0.07960196584463119507,1661208142,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,20,24,0.47801408171653747559,0.07960196584463119507,1661208145,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,21,24,0.47801408171653747559,0.07960196584463119507,1661208149,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,22,24,0.47801408171653747559,0.07960196584463119507,1661208152,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,23,24,0.47801408171653747559,0.07960196584463119507,1661208155,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,24,24,0.47801408171653747559,0.07960196584463119507,1661208158,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,25,24,0.47801408171653747559,0.07960196584463119507,1661208161,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,26,24,0.47801408171653747559,0.07960196584463119507,1661208164,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,27,24,0.47801408171653747559,0.07960196584463119507,1661208167,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,28,24,0.47801408171653747559,0.07960196584463119507,1661208171,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,29,24,0.47801408171653747559,0.07960196584463119507,1661208174,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,30,24,0.47801408171653747559,0.07960196584463119507,1661208177,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,31,24,0.47801408171653747559,0.07960196584463119507,1661208180,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,32,24,0.47801408171653747559,0.07960196584463119507,1661208183,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,33,24,0.47801408171653747559,0.07960196584463119507,1661208186,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,34,24,0.47801408171653747559,0.07960196584463119507,1661208189,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,35,24,0.47801408171653747559,0.07960196584463119507,1661208192,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,36,24,0.47801408171653747559,0.07960196584463119507,1661208195,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,37,24,0.47801408171653747559,0.07960196584463119507,1661208199,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,38,24,0.47801408171653747559,0.07960196584463119507,1661208202,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,39,24,0.47801408171653747559,0.07960196584463119507,1661208205,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,40,24,0.47801408171653747559,0.07960196584463119507,1661208208,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,41,24,0.47801408171653747559,0.07960196584463119507,1661208211,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,42,24,0.47801408171653747559,0.07960196584463119507,1661208214,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,43,24,0.47801408171653747559,0.07960196584463119507,1661208217,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,44,24,0.47801408171653747559,0.07960196584463119507,1661208220,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,45,24,0.47801408171653747559,0.07960196584463119507,1661208223,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,46,24,0.47801408171653747559,0.07960196584463119507,1661208226,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,47,24,0.47801408171653747559,0.07960196584463119507,1661208230,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,48,24,0.47801408171653747559,0.07960196584463119507,1661208233,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9520.29687500000000000000,3120,28,49,24,0.47801408171653747559,0.07960196584463119507,1661208236,0.29748018437920048518,0.79324421713793247246,0.19699740893156533761
9519.78906250000000000000,5094,29,0,18,0.24956122040748596191,0.20719678699970245361,1661208239,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,1,18,0.24956122040748596191,0.20719678699970245361,1661208243,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,2,18,0.24956122040748596191,0.20719678699970245361,1661208246,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,3,18,0.24956122040748596191,0.20719678699970245361,1661208249,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,4,18,0.24956122040748596191,0.20719678699970245361,1661208251,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,5,18,0.24956122040748596191,0.20719678699970245361,1661208254,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,6,18,0.24956122040748596191,0.20719678699970245361,1661208257,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,7,18,0.24956122040748596191,0.20719678699970245361,1661208259,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,8,18,0.24956122040748596191,0.20719678699970245361,1661208262,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,9,18,0.24956122040748596191,0.20719678699970245361,1661208265,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,10,18,0.24956122040748596191,0.20719678699970245361,1661208268,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,11,18,0.24956122040748596191,0.20719678699970245361,1661208270,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,12,18,0.24956122040748596191,0.20719678699970245361,1661208273,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,13,18,0.24956122040748596191,0.20719678699970245361,1661208275,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9519.78906250000000000000,3285,29,14,18,0.24956122040748596191,0.20719678699970245361,1661208278,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,15,18,0.24956122040748596191,0.20719678699970245361,1661208281,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,16,18,0.24956122040748596191,0.20719678699970245361,1661208283,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,17,18,0.24956122040748596191,0.20719678699970245361,1661208286,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,18,18,0.24956122040748596191,0.20719678699970245361,1661208289,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,19,18,0.24956122040748596191,0.20719678699970245361,1661208291,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,20,18,0.24956122040748596191,0.20719678699970245361,1661208294,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,21,18,0.24956122040748596191,0.20719678699970245361,1661208297,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,22,18,0.24956122040748596191,0.20719678699970245361,1661208299,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,23,18,0.24956122040748596191,0.20719678699970245361,1661208302,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,24,18,0.24956122040748596191,0.20719678699970245361,1661208305,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9519.78906250000000000000,4401,29,25,18,0.24956122040748596191,0.20719678699970245361,1661208307,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9519.32812500000000000000,5841,29,26,18,0.24956122040748596191,0.20719678699970245361,1661208311,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,27,18,0.24956122040748596191,0.20719678699970245361,1661208316,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,28,18,0.24956122040748596191,0.20719678699970245361,1661208318,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,29,18,0.24956122040748596191,0.20719678699970245361,1661208321,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,30,18,0.24956122040748596191,0.20719678699970245361,1661208324,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,31,18,0.24956122040748596191,0.20719678699970245361,1661208326,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,32,18,0.24956122040748596191,0.20719678699970245361,1661208329,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9519.78906250000000000000,4590,29,33,18,0.24956122040748596191,0.20719678699970245361,1661208332,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,34,18,0.24956122040748596191,0.20719678699970245361,1661208335,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,35,18,0.24956122040748596191,0.20719678699970245361,1661208338,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,36,18,0.24956122040748596191,0.20719678699970245361,1661208341,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,37,18,0.24956122040748596191,0.20719678699970245361,1661208343,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,38,18,0.24956122040748596191,0.20719678699970245361,1661208346,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,39,18,0.24956122040748596191,0.20719678699970245361,1661208349,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,40,18,0.24956122040748596191,0.20719678699970245361,1661208352,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,41,18,0.24956122040748596191,0.20719678699970245361,1661208354,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,42,18,0.24956122040748596191,0.20719678699970245361,1661208357,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,43,18,0.24956122040748596191,0.20719678699970245361,1661208359,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,44,18,0.24956122040748596191,0.20719678699970245361,1661208362,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,45,18,0.24956122040748596191,0.20719678699970245361,1661208365,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,46,18,0.24956122040748596191,0.20719678699970245361,1661208367,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3150,29,47,18,0.24956122040748596191,0.20719678699970245361,1661208370,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9519.78906250000000000000,4806,29,48,18,0.24956122040748596191,0.20719678699970245361,1661208373,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9519.00000000000000000000,3312,29,49,18,0.24956122040748596191,0.20719678699970245361,1661208377,0.19635575727126813872,0.40603597890766174316,0.51678392646910320529
9520.29687500000000000000,3200,30,0,10,0.60000002384185791016,0.40000000596046447754,1661208379,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,1,10,0.60000002384185791016,0.40000000596046447754,1661208381,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,2,10,0.60000002384185791016,0.40000000596046447754,1661208383,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,3,10,0.60000002384185791016,0.40000000596046447754,1661208385,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,4,10,0.60000002384185791016,0.40000000596046447754,1661208387,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,5,10,0.60000002384185791016,0.40000000596046447754,1661208389,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,6,10,0.60000002384185791016,0.40000000596046447754,1661208391,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,7,10,0.60000002384185791016,0.40000000596046447754,1661208393,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,8,10,0.60000002384185791016,0.40000000596046447754,1661208395,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,9,10,0.60000002384185791016,0.40000000596046447754,1661208397,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,10,10,0.60000002384185791016,0.40000000596046447754,1661208398,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,11,10,0.60000002384185791016,0.40000000596046447754,1661208400,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,12,10,0.60000002384185791016,0.40000000596046447754,1661208402,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,13,10,0.60000002384185791016,0.40000000596046447754,1661208404,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,14,10,0.60000002384185791016,0.40000000596046447754,1661208406,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,15,10,0.60000002384185791016,0.40000000596046447754,1661208408,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,16,10,0.60000002384185791016,0.40000000596046447754,1661208410,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,17,10,0.60000002384185791016,0.40000000596046447754,1661208412,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,18,10,0.60000002384185791016,0.40000000596046447754,1661208414,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,19,10,0.60000002384185791016,0.40000000596046447754,1661208416,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,20,10,0.60000002384185791016,0.40000000596046447754,1661208418,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,21,10,0.60000002384185791016,0.40000000596046447754,1661208420,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,22,10,0.60000002384185791016,0.40000000596046447754,1661208421,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,23,10,0.60000002384185791016,0.40000000596046447754,1661208423,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,24,10,0.60000002384185791016,0.40000000596046447754,1661208425,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,25,10,0.60000002384185791016,0.40000000596046447754,1661208427,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,26,10,0.60000002384185791016,0.40000000596046447754,1661208429,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,27,10,0.60000002384185791016,0.40000000596046447754,1661208431,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,28,10,0.60000002384185791016,0.40000000596046447754,1661208433,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,29,10,0.60000002384185791016,0.40000000596046447754,1661208435,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,30,10,0.60000002384185791016,0.40000000596046447754,1661208437,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,31,10,0.60000002384185791016,0.40000000596046447754,1661208439,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,32,10,0.60000002384185791016,0.40000000596046447754,1661208440,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,33,10,0.60000002384185791016,0.40000000596046447754,1661208442,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,34,10,0.60000002384185791016,0.40000000596046447754,1661208444,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,35,10,0.60000002384185791016,0.40000000596046447754,1661208446,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,36,10,0.60000002384185791016,0.40000000596046447754,1661208448,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,37,10,0.60000002384185791016,0.40000000596046447754,1661208450,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,38,10,0.60000002384185791016,0.40000000596046447754,1661208452,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,39,10,0.60000002384185791016,0.40000000596046447754,1661208454,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,40,10,0.60000002384185791016,0.40000000596046447754,1661208456,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,41,10,0.60000002384185791016,0.40000000596046447754,1661208457,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,42,10,0.60000002384185791016,0.40000000596046447754,1661208459,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,43,10,0.60000002384185791016,0.40000000596046447754,1661208461,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,44,10,0.60000002384185791016,0.40000000596046447754,1661208463,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,45,10,0.60000002384185791016,0.40000000596046447754,1661208465,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,46,10,0.60000002384185791016,0.40000000596046447754,1661208467,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,47,10,0.60000002384185791016,0.40000000596046447754,1661208469,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,48,10,0.60000002384185791016,0.40000000596046447754,1661208471,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,30,49,10,0.60000002384185791016,0.40000000596046447754,1661208473,0.00000000129058742431,0.99999999956980412108,0.99999999870941247426
9520.29687500000000000000,3200,31,0,20,0.27222222089767456055,0.22266666591167449951,1661208475,0.21124825047649967158,0.44444443282915790938,0.55555554394026884779
9520.29687500000000000000,3200,31,1,20,0.27222222089767456055,0.22266666591167449951,1661208478,0.21124825047649967158,0.44444443282915790938,0.55555554394026884779
9519.78906250000000000000,3480,31,2,20,0.27222222089767456055,0.22266666591167449951,1661208480,0.21124825047649967158,0.44444443282915790938,0.55555554394026884779
9520.29687500000000000000,3200,31,3,20,0.27222222089767456055,0.22266666591167449951,1661208484,0.21124825047649967158,0.44444443282915790938,0.55555554394026884779
9520.29687500000000000000,3200,31,4,20,0.27222222089767456055,0.22266666591167449951,1661208487,0.21124825047649967158,0.44444443282915790938,0.55555554394026884779
9519.00000000000000000000,4210,31,5,20,0.27222222089767456055,0.22266666591167449951,1661208489,0.21124825047649967158,0.44444443282915790938,0.55555554394026884779
9520.29687500000000000000,3200,31,6,20,0.27222222089767456055,0.22266666591167449951,1661208493,0.21124825047649967158,0.44444443282915790938,0.55555554394026884779
9520.29687500000000000000,3200,31,7,20,0.27222222089767456055,0.22266666591167449951,1661208496,0.21124825047649967158,0.44444443282915790938,0.55555554394026884779
9520.29687500000000000000,3200,31,8,20,0.27222222089767456055,0.22266666591167449951,1661208499,0.21124825047649967158,0.44444443282915790938,0.55555554394026884779
