30, 0.3, 0.1, 1326, 17640, 8627.89
30, 0.3, 0.11, 1328, 16335, 8628.41
30, 0.3, 0.125, 1330, 14070, 8624.37
30, 0.3, 0.14, 1332, 11565, 8623.27
30, 0.3, 0.15, 1334, 15165, 8621.89
40, 0.1, 0.1, 1336, 17460, 8621.89
40, 0.1, 0.11, 1338, 16920, 8621.89
40, 0.1, 0.125, 1340, 16360, 8621.89
40, 0.1, 0.14, 1342, 10440, 9315.91
40, 0.1, 0.15, 1344, 12780, 8621.89
40, 0.15, 0.1, 1346, 13560, 8621.89
40, 0.15, 0.11, 1348, 18200, 8621.89
40, 0.15, 0.125, 1350, 11760, 8621.89
40, 0.15, 0.14, 1352, 13560, 8621.89
40, 0.15, 0.15, 1354, 13180, 8621.89
40, 0.2, 0.1, 1356, 17460, 8621.89
40, 0.2, 0.11, 1358, 13180, 8621.89
40, 0.2, 0.125, 1360, 12860, 8621.89
40, 0.2, 0.14, 1362, 14300, 8621.89
40, 0.2, 0.15, 1364, 10680, 8630.75
40, 0.25, 0.1, 1366, 21040, 8621.89
40, 0.25, 0.11, 1368, 14880, 8625.35
40, 0.25, 0.125, 1370, 14580, 8621.89
40, 0.25, 0.14, 1372, 13580, 8621.89
40, 0.25, 0.15, 1374, 16320, 9315
40, 0.3, 0.1, 1376, 16180, 8624
40, 0.3, 0.11, 1378, 13540, 8621.89
40, 0.3, 0.125, 1380, 12700, 8621.89
40, 0.3, 0.14, 1382, 13160, 8621.89
40, 0.3, 0.15, 1384, 16580, 8621.89
50, 0.1, 0.1, 1386, 16250, 8621.89
50, 0.1, 0.11, 1388, 14500, 9315
50, 0.1, 0.125, 1390, 14500, 8621.89
50, 0.1, 0.14, 1392, 16425, 8621.89
50, 0.1, 0.15, 1394, 12950, 8621.89
50, 0.15, 0.1, 1396, 17625, 8621.89
50, 0.15, 0.11, 1398, 15925, 9315
50, 0.15, 0.125, 1400, 12200, 8621.89
50, 0.15, 0.14, 1402, 12575, 8621.89
50, 0.15, 0.15, 1404, 11100, 8621.89
50, 0.2, 0.1, 1406, 15525, 9315.64
50, 0.2, 0.11, 1408, 13350, 8621.89
50, 0.2, 0.125, 1410, 11375, 8621.89
50, 0.2, 0.14, 1412, 15025, 8621.89
50, 0.2, 0.15, 1414, 16200, 8621.89
50, 0.25, 0.1, 1416, 13975, 8621.89
50, 0.25, 0.11, 1418, 17650, 8621.89
50, 0.25, 0.125, 1420, 12625, 8621.89
50, 0.25, 0.14, 1422, 16450, 8621.89
50, 0.25, 0.15, 1424, 13725, 8621.89
50, 0.3, 0.1, 1426, 22500, 8621.89
50, 0.3, 0.11, 1428, 14100, 8621.89
50, 0.3, 0.125, 1430, 11375, 8621.89
50, 0.3, 0.14, 1432, 13250, 8621.89
50, 0.3, 0.15, 1434, 14700, 8621.89
60, 0.1, 0.1, 1436, 13440, 8621.89
60, 0.1, 0.11, 1438, 11760, 8621.89
60, 0.1, 0.125, 1440, 13140, 8621.89
60, 0.1, 0.14, 1442, 12120, 9315.64
60, 0.1, 0.15, 1444, 17280, 9315.64
60, 0.15, 0.1, 1446, 13740, 8621.89
60, 0.15, 0.11, 1448, 17520, 8621.89
60, 0.15, 0.125, 1450, 15420, 9315
60, 0.15, 0.14, 1452, 14550, 8621.89
60, 0.15, 0.15, 1454, 11040, 8621.89
60, 0.2, 0.1, 1456, 13830, 8621.89
60, 0.2, 0.11, 1458, 13200, 8621.89
60, 0.2, 0.125, 1460, 14610, 8621.89
60, 0.2, 0.14, 1462, 17400, 8621.89
60, 0.2, 0.15, 1464, 12540, 8621.89
60, 0.25, 0.1, 1466, 12060, 8647.28
60, 0.25, 0.11, 1468, 17790, 9315
60, 0.25, 0.125, 1470, 14190, 8621.89
60, 0.25, 0.14, 1472, 16080, 9315.64
60, 0.25, 0.15, 1474, 12720, 8621.89
60, 0.3, 0.1, 1476, 15030, 9319
60, 0.3, 0.11, 1478, 13020, 8621.89
60, 0.3, 0.125, 1480, 12840, 8621.89
60, 0.3, 0.14, 1482, 14490, 8621.89
60, 0.3, 0.15, 1484, 12870, 8621.89
20, 0.1, 0.1, 1488, 5120, 13247.8
20, 0.1, 0.11, 1492, 9880, 12037.8
20, 0.1, 0.125, 1496, 8850, 9643.8
20, 0.1, 0.14, 1500, 16010, 8644.32
20, 0.1, 0.15, 1504, 13910, 8629.21
20, 0.15, 0.1, 1508, 8810, 12705.3
20, 0.15, 0.11, 1512, 8420, 11142.3
20, 0.15, 0.125, 1516, 10820, 9609.19
20, 0.15, 0.14, 1520, 15550, 8702.22
20, 0.15, 0.15, 1524, 21160, 8625
20, 0.2, 0.1, 1528, 7340, 12683.8
20, 0.2, 0.11, 1532, 9430, 12164.1
20, 0.2, 0.125, 1536, 14890, 9198.63
20, 0.2, 0.14, 1540, 12360, 8776.01
20, 0.2, 0.15, 1544, 23270, 9366.23
20, 0.25, 0.1, 1548, 4090, 13120
20, 0.25, 0.11, 1552, 6710, 12191.7
20, 0.25, 0.125, 1556, 17070, 9566.49
20, 0.25, 0.14, 1560, 14760, 8725.87
20, 0.25, 0.15, 1564, 15930, 8640.71
20, 0.3, 0.1, 1568, 7550, 12848
20, 0.3, 0.11, 1572, 12400, 11260.2
20, 0.3, 0.125, 1576, 8450, 10071
20, 0.3, 0.14, 1580, 19320, 8671.93
20, 0.3, 0.15, 1584, 13700, 8657.8
30, 0.1, 0.1, 1588, 16395, 9337.23
30, 0.1, 0.11, 1592, 19230, 8623.27
30, 0.1, 0.125, 1596, 14490, 9315.64
30, 0.1, 0.14, 1600, 10560, 8624.15
30, 0.1, 0.15, 1604, 14670, 8621.89
30, 0.15, 0.1, 1608, 19935, 8623.27
30, 0.15, 0.11, 1612, 19095, 8621.89
30, 0.15, 0.125, 1616, 21600, 8621.89
30, 0.15, 0.14, 1620, 14490, 9317.7
30, 0.15, 0.15, 1624, 17025, 8621.89
30, 0.2, 0.1, 1628, 28860, 8627.01
30, 0.2, 0.11, 1632, 16740, 8621.89
30, 0.2, 0.125, 1636, 16215, 8621.89
30, 0.2, 0.14, 1640, 10995, 8621.89
30, 0.2, 0.15, 1644, 15735, 8621.89
30, 0.25, 0.1, 1648, 13125, 8648.5
30, 0.25, 0.11, 1652, 16155, 8632.9
30, 0.25, 0.125, 1656, 14295, 8621.89
30, 0.25, 0.14, 1660, 19410, 8621.89
30, 0.25, 0.15, 1664, 12630, 9315
30, 0.3, 0.1, 1668, 13815, 8691.75
30, 0.3, 0.11, 1672, 22680, 8623.27
30, 0.3, 0.125, 1676, 15630, 8624.15
30, 0.3, 0.14, 1680, 17250, 8624.15
30, 0.3, 0.15, 1684, 19170, 9315.91
40, 0.1, 0.1, 1688, 16600, 8621.89
40, 0.1, 0.11, 1692, 13420, 8627.89
40, 0.1, 0.125, 1696, 14060, 8621.89
40, 0.1, 0.14, 1700, 13840, 9315.64
40, 0.1, 0.15, 1704, 11360, 8621.89
40, 0.15, 0.1, 1708, 16500, 8621.89
40, 0.15, 0.11, 1712, 16140, 8621.89
40, 0.15, 0.125, 1716, 12800, 8621.89
40, 0.15, 0.14, 1720, 13280, 8621.89
40, 0.15, 0.15, 1724, 14140, 8621.89
40, 0.2, 0.1, 1728, 13940, 8621.89
40, 0.2, 0.11, 1732, 14740, 8621.89
40, 0.2, 0.125, 1736, 13660, 8621.89
40, 0.2, 0.14, 1740, 13660, 8621.89
40, 0.2, 0.15, 1744, 14940, 8621.89
40, 0.25, 0.1, 1748, 19100, 8624
40, 0.25, 0.11, 1752, 12160, 8621.89
40, 0.25, 0.125, 1756, 16140, 9315
40, 0.25, 0.14, 1760, 12340, 8621.89
40, 0.25, 0.15, 1764, 15280, 8621.89
40, 0.3, 0.1, 1768, 18060, 8623.27
40, 0.3, 0.11, 1772, 18220, 8623.27
40, 0.3, 0.125, 1776, 15860, 8621.89
40, 0.3, 0.14, 1780, 14400, 8621.89
40, 0.3, 0.15, 1784, 14940, 8621.89
50, 0.1, 0.1, 1788, 25325, 9315
50, 0.1, 0.11, 1792, 16750, 9315.64
50, 0.1, 0.125, 1796, 12775, 8621.89
50, 0.1, 0.14, 1800, 12075, 8621.89
50, 0.1, 0.15, 1804, 13750, 8621.89
50, 0.15, 0.1, 1808, 14850, 8621.89
50, 0.15, 0.11, 1812, 15825, 8621.89
50, 0.15, 0.125, 1816, 14300, 8621.89
50, 0.15, 0.14, 1820, 14000, 8621.89
50, 0.15, 0.15, 1824, 11175, 8621.89
50, 0.2, 0.1, 1828, 11400, 8626.66
50, 0.2, 0.11, 1832, 14625, 8621.89
50, 0.2, 0.125, 1836, 11550, 8621.89
50, 0.2, 0.14, 1840, 14250, 8621.89
50, 0.2, 0.15, 1844, 13275, 8621.89
50, 0.25, 0.1, 1848, 15600, 9317
50, 0.25, 0.11, 1852, 15075, 8621.89
50, 0.25, 0.125, 1856, 15100, 8621.89
50, 0.25, 0.14, 1860, 13825, 8629.69
50, 0.25, 0.15, 1864, 17800, 9317
50, 0.3, 0.1, 1868, 13325, 8624.3
50, 0.3, 0.11, 1872, 16200, 9315
50, 0.3, 0.125, 1876, 12450, 8621.89
50, 0.3, 0.14, 1880, 12900, 8621.89
50, 0.3, 0.15, 1884, 14050, 8621.89
60, 0.1, 0.1, 1888, 16080, 9315
60, 0.1, 0.11, 1892, 15240, 8624.15
60, 0.1, 0.125, 1896, 12000, 8621.89
60, 0.1, 0.14, 1900, 14910, 8621.89
60, 0.1, 0.15, 1904, 13440, 9315.64
60, 0.15, 0.1, 1908, 13590, 8621.89
60, 0.15, 0.11, 1912, 13770, 8621.89
60, 0.15, 0.125, 1916, 11280, 8623.27
60, 0.15, 0.14, 1920, 11490, 8628.14
60, 0.15, 0.15, 1924, 14400, 9315.64
60, 0.2, 0.1, 1928, 12480, 8621.89
60, 0.2, 0.11, 1932, 13920, 8621.89
60, 0.2, 0.125, 1936, 13890, 8621.89
60, 0.2, 0.14, 1940, 13950, 8621.89
60, 0.2, 0.15, 1944, 15120, 8621.89
60, 0.25, 0.1, 1948, 11700, 8621.89
60, 0.25, 0.11, 1952, 16500, 8621.89
60, 0.25, 0.125, 1956, 12420, 8621.89
60, 0.25, 0.14, 1960, 13170, 8621.89
60, 0.25, 0.15, 1964, 14520, 8621.89
60, 0.3, 0.1, 1968, 14520, 9315.64
60, 0.3, 0.11, 1972, 18150, 8621.89
60, 0.3, 0.125, 1976, 12480, 9315
60, 0.3, 0.14, 1980, 12690, 9315
60, 0.3, 0.15, 1984, 13290, 8627.89
20, 0.1, 0.1, 1990, 4900, 12813.8
20, 0.1, 0.11, 1996, 8800, 11843.2
20, 0.1, 0.125, 2002, 15090, 9196.93
20, 0.1, 0.14, 2008, 18370, 8657.4
20, 0.1, 0.15, 2014, 15850, 8628.14
20, 0.15, 0.1, 2020, 5400, 13115
20, 0.15, 0.11, 2026, 15220, 11019.7
20, 0.15, 0.125, 2032, 15930, 9052.05
20, 0.15, 0.14, 2038, 18830, 9385.23
20, 0.15, 0.15, 2044, 20830, 8642.21
20, 0.2, 0.1, 2050, 6760, 12876.3
20, 0.2, 0.11, 2056, 6450, 12001.2
20, 0.2, 0.125, 2062, 11310, 9619.61
20, 0.2, 0.14, 2068, 17910, 9386.04
20, 0.2, 0.15, 2074, 11680, 8733.64
20, 0.25, 0.1, 2080, 5990, 12786.7
20, 0.25, 0.11, 2086, 9700, 11424.9
20, 0.25, 0.125, 2092, 10830, 9705.45
20, 0.25, 0.14, 2098, 16440, 8750.13
20, 0.25, 0.15, 2104, 13830, 8696.51
20, 0.3, 0.1, 2110, 4510, 13258.5
20, 0.3, 0.11, 2116, 8800, 11300.2
20, 0.3, 0.125, 2122, 15330, 9440.86
20, 0.3, 0.14, 2128, 18030, 8740.4
20, 0.3, 0.15, 2134, 13290, 8659.1
30, 0.1, 0.1, 2140, 22440, 9320
30, 0.1, 0.11, 2146, 12720, 8642.43
30, 0.1, 0.125, 2152, 18375, 9315
30, 0.1, 0.14, 2158, 16350, 8621.89
30, 0.1, 0.15, 2164, 17430, 9316.33
30, 0.15, 0.1, 2170, 18945, 8628
30, 0.15, 0.11, 2176, 19350, 8621.89
30, 0.15, 0.125, 2182, 15855, 8621.89
30, 0.15, 0.14, 2188, 16935, 8621.89
30, 0.15, 0.15, 2194, 16650, 8621.89
30, 0.2, 0.1, 2200, 21150, 8632
30, 0.2, 0.11, 2206, 13875, 8626.73
30, 0.2, 0.125, 2212, 11910, 8630.66
30, 0.2, 0.14, 2218, 16665, 8621.89
30, 0.2, 0.15, 2224, 14130, 8627.76
30, 0.25, 0.1, 2230, 20040, 8634.76
30, 0.25, 0.11, 2236, 12075, 8641.67
30, 0.25, 0.125, 2242, 13755, 8628
30, 0.25, 0.14, 2248, 11730, 8621.89
30, 0.25, 0.15, 2254, 15105, 8621.89
30, 0.3, 0.1, 2260, 17010, 8629.69
30, 0.3, 0.11, 2266, 14565, 8630.82
30, 0.3, 0.125, 2272, 13500, 8628.9
30, 0.3, 0.14, 2278, 16470, 8621.89
30, 0.3, 0.15, 2284, 12105, 8621.89
40, 0.1, 0.1, 2290, 15540, 8621.89
40, 0.1, 0.11, 2296, 12760, 8621.89
40, 0.1, 0.125, 2302, 13480, 9327.3
40, 0.1, 0.14, 2308, 14300, 8621.89
40, 0.1, 0.15, 2314, 14200, 8621.89
40, 0.15, 0.1, 2320, 16780, 9315.64
40, 0.15, 0.11, 2326, 18220, 9315
40, 0.15, 0.125, 2332, 14420, 8621.89
40, 0.15, 0.14, 2338, 14940, 8621.89
40, 0.15, 0.15, 2344, 15720, 9315
40, 0.2, 0.1, 2350, 16040, 8621.89
40, 0.2, 0.11, 2356, 14900, 8621.89
40, 0.2, 0.125, 2362, 13820, 8621.89
40, 0.2, 0.14, 2368, 13040, 8628.14
40, 0.2, 0.15, 2374, 11440, 8623.27
40, 0.25, 0.1, 2380, 13780, 8625.29
40, 0.25, 0.11, 2386, 13780, 8621.89
40, 0.25, 0.125, 2392, 14940, 8621.89
40, 0.25, 0.14, 2398, 13940, 8621.89
40, 0.25, 0.15, 2404, 15220, 9315
40, 0.3, 0.1, 2410, 17500, 8621.89
40, 0.3, 0.11, 2416, 15780, 8621.89
40, 0.3, 0.125, 2422, 13700, 8624.15
40, 0.3, 0.14, 2428, 12040, 8621.89
40, 0.3, 0.15, 2434, 14100, 9315
50, 0.1, 0.1, 2440, 12850, 8624.15
50, 0.1, 0.11, 2446, 14675, 8621.89
50, 0.1, 0.125, 2452, 16350, 8621.89
50, 0.1, 0.14, 2458, 12950, 9315.64
50, 0.1, 0.15, 2464, 11525, 8621.89
50, 0.15, 0.1, 2470, 13175, 8621.89
50, 0.15, 0.11, 2476, 15325, 8621.89
50, 0.15, 0.125, 2482, 10125, 8621.89
50, 0.15, 0.14, 2488, 16100, 9315.64
50, 0.15, 0.15, 2494, 12175, 8621.89
50, 0.2, 0.1, 2500, 17875, 9315.91
50, 0.2, 0.11, 2506, 15600, 8621.89
50, 0.2, 0.125, 2512, 17625, 9315.64
50, 0.2, 0.14, 2518, 11675, 8621.89
50, 0.2, 0.15, 2524, 19300, 9315
50, 0.25, 0.1, 2530, 14800, 8623.27
50, 0.25, 0.11, 2536, 15575, 8621.89
50, 0.25, 0.125, 2542, 15375, 8621.89
50, 0.25, 0.14, 2548, 10650, 8624.15
50, 0.25, 0.15, 2554, 13675, 9315
50, 0.3, 0.1, 2560, 13925, 8621.89
50, 0.3, 0.11, 2566, 11625, 8621.89
50, 0.3, 0.125, 2572, 13000, 8621.89
50, 0.3, 0.14, 2578, 12225, 8621.89
50, 0.3, 0.15, 2584, 11875, 8621.89
60, 0.1, 0.1, 2590, 13890, 8621.89
60, 0.1, 0.11, 2596, 21390, 9317.97
60, 0.1, 0.125, 2602, 11280, 8621.89
60, 0.1, 0.14, 2608, 14430, 8624.15
60, 0.1, 0.15, 2614, 11730, 8621.89
60, 0.15, 0.1, 2620, 17820, 8624.15
60, 0.15, 0.11, 2626, 13680, 8621.89
60, 0.15, 0.125, 2632, 13620, 8621.89
60, 0.15, 0.14, 2638, 13080, 8621.89
60, 0.15, 0.15, 2644, 13170, 8621.89
60, 0.2, 0.1, 2650, 12450, 9315.64
60, 0.2, 0.11, 2656, 12270, 8621.89
60, 0.2, 0.125, 2662, 15510, 8621.89
60, 0.2, 0.14, 2668, 14280, 9315
60, 0.2, 0.15, 2674, 13080, 8621.89
60, 0.25, 0.1, 2680, 17190, 8621.89
60, 0.25, 0.11, 2686, 18600, 8621.89
60, 0.25, 0.125, 2692, 17670, 9315
60, 0.25, 0.14, 2698, 14550, 8621.89
60, 0.25, 0.15, 2704, 16740, 9315.64
60, 0.3, 0.1, 2710, 19140, 8621.89
60, 0.3, 0.11, 2716, 18510, 9315
60, 0.3, 0.125, 2722, 13110, 8621.89
60, 0.3, 0.14, 2728, 13140, 8621.89
60, 0.3, 0.15, 2734, 15600, 8621.89
20, 0.1, 0.1, 2742, 6140, 13026
20, 0.1, 0.11, 2750, 13320, 11066
20, 0.1, 0.125, 2758, 11470, 9303.49
20, 0.1, 0.14, 2766, 25040, 8755.84
20, 0.1, 0.15, 2774, 17290, 9322.63
20, 0.15, 0.1, 2782, 11310, 12486.9
20, 0.15, 0.11, 2790, 9560, 11382.5
20, 0.15, 0.125, 2798, 12200, 9072.19
20, 0.15, 0.14, 2806, 21640, 8671.54
20, 0.15, 0.15, 2814, 14990, 8630.7
20, 0.2, 0.1, 2822, 5120, 13376.6
20, 0.2, 0.11, 2830, 6720, 11661.9
20, 0.2, 0.125, 2838, 19430, 9061.81
20, 0.2, 0.14, 2846, 13260, 8695.25
20, 0.2, 0.15, 2854, 18800, 8628
20, 0.25, 0.1, 2862, 7130, 12961
20, 0.25, 0.11, 2870, 9770, 11499.2
20, 0.25, 0.125, 2878, 13160, 9189.25
20, 0.25, 0.14, 2886, 16760, 8768.79
20, 0.25, 0.15, 2894, 18930, 8641.7
20, 0.3, 0.1, 2902, 7090, 12715.2
20, 0.3, 0.11, 2910, 11050, 11183.7
20, 0.3, 0.125, 2918, 9820, 9820.12
20, 0.3, 0.14, 2926, 12460, 8822.57
20, 0.3, 0.15, 2934, 13880, 8751.19
30, 0.1, 0.1, 2942, 18705, 8636.43
30, 0.1, 0.11, 2950, 24960, 9315.64
30, 0.1, 0.125, 2958, 14445, 8621.89
30, 0.1, 0.14, 2966, 14295, 8621.89
30, 0.1, 0.15, 2974, 12195, 8624.15
30, 0.15, 0.1, 2982, 21345, 8628.45
30, 0.15, 0.11, 2990, 22260, 9315
30, 0.15, 0.125, 2998, 15105, 8621.89
30, 0.15, 0.14, 3006, 14265, 8621.89
30, 0.15, 0.15, 3014, 13845, 8621.89
30, 0.2, 0.1, 3022, 22305, 8623.27
30, 0.2, 0.11, 3030, 18300, 8624
30, 0.2, 0.125, 3038, 17550, 8621.89
30, 0.2, 0.14, 3046, 13680, 8621.89
30, 0.2, 0.15, 3054, 14640, 8621.89
30, 0.25, 0.1, 3062, 16470, 8621.89
30, 0.25, 0.11, 3070, 18480, 8624.37
30, 0.25, 0.125, 3078, 14520, 8623.27
30, 0.25, 0.14, 3086, 17820, 8621.89
30, 0.25, 0.15, 3094, 11265, 8621.89
30, 0.3, 0.1, 3102, 22035, 8638.62
30, 0.3, 0.11, 3110, 12900, 8628.14
30, 0.3, 0.125, 3118, 15465, 8624.37
30, 0.3, 0.14, 3126, 10935, 8624.15
30, 0.3, 0.15, 3134, 18330, 8621.89
40, 0.1, 0.1, 3142, 19060, 8624
40, 0.1, 0.11, 3150, 16220, 8621.89
40, 0.1, 0.125, 3158, 17400, 8621.89
40, 0.1, 0.14, 3166, 13580, 8621.89
40, 0.1, 0.15, 3174, 12240, 8621.89
40, 0.15, 0.1, 3182, 18960, 8623.27
40, 0.15, 0.11, 3190, 13280, 8621.89
40, 0.15, 0.125, 3198, 17100, 9315
40, 0.15, 0.14, 3206, 15260, 8621.89
40, 0.15, 0.15, 3214, 13500, 8621.89
40, 0.2, 0.1, 3222, 18760, 8621.89
40, 0.2, 0.11, 3230, 12620, 8621.89
40, 0.2, 0.125, 3238, 14760, 8621.89
40, 0.2, 0.14, 3246, 14640, 9315
40, 0.2, 0.15, 3254, 11500, 8623.27
40, 0.25, 0.1, 3262, 16040, 8621.89
40, 0.25, 0.11, 3270, 15740, 9315.64
40, 0.25, 0.125, 3278, 16540, 8621.89
40, 0.25, 0.14, 3286, 12520, 8624.15
40, 0.25, 0.15, 3294, 13720, 8621.89
40, 0.3, 0.1, 3302, 17700, 8621.89
40, 0.3, 0.11, 3310, 14000, 8630.74
40, 0.3, 0.125, 3318, 17280, 8621.89
40, 0.3, 0.14, 3326, 12340, 8621.89
40, 0.3, 0.15, 3334, 15360, 9315
50, 0.1, 0.1, 3342, 17025, 8621.89
50, 0.1, 0.11, 3350, 12700, 8621.89
50, 0.1, 0.125, 3358, 14100, 8621.89
50, 0.1, 0.14, 3366, 13150, 8621.89
50, 0.1, 0.15, 3374, 11175, 8621.89
50, 0.15, 0.1, 3382, 15175, 9315.64
50, 0.15, 0.11, 3390, 12725, 8621.89
50, 0.15, 0.125, 3398, 15075, 9315.64
50, 0.15, 0.14, 3406, 14150, 8621.89
50, 0.15, 0.15, 3414, 12450, 8621.89
50, 0.2, 0.1, 3422, 14650, 8621.89
50, 0.2, 0.11, 3430, 15275, 8621.89
50, 0.2, 0.125, 3438, 13275, 8621.89
50, 0.2, 0.14, 3446, 13425, 9315.64
50, 0.2, 0.15, 3454, 13675, 8621.89
50, 0.25, 0.1, 3462, 17775, 8621.89
50, 0.25, 0.11, 3470, 12150, 8621.89
50, 0.25, 0.125, 3478, 16375, 9315
50, 0.25, 0.14, 3486, 14125, 9319.9
50, 0.25, 0.15, 3494, 11225, 8621.89
50, 0.3, 0.1, 3502, 12475, 8621.89
50, 0.3, 0.11, 3510, 12600, 8621.89
50, 0.3, 0.125, 3518, 12000, 8627.89
50, 0.3, 0.14, 3526, 14300, 8621.89
50, 0.3, 0.15, 3534, 14875, 9315
60, 0.1, 0.1, 3542, 16050, 9315.91
60, 0.1, 0.11, 3550, 13230, 8621.89
60, 0.1, 0.125, 3558, 14220, 8621.89
60, 0.1, 0.14, 3566, 16950, 9315
60, 0.1, 0.15, 3574, 12090, 8621.89
60, 0.15, 0.1, 3582, 14400, 8621.89
60, 0.15, 0.11, 3590, 13470, 8621.89
60, 0.15, 0.125, 3598, 12030, 8621.89
60, 0.15, 0.14, 3606, 12270, 8621.89
60, 0.15, 0.15, 3614, 12090, 8621.89
60, 0.2, 0.1, 3622, 10830, 8621.89
60, 0.2, 0.11, 3630, 14850, 8621.89
60, 0.2, 0.125, 3638, 13530, 8628.14
60, 0.2, 0.14, 3646, 12120, 8621.89
60, 0.2, 0.15, 3654, 16650, 8621.89
60, 0.25, 0.1, 3662, 13530, 8621.89
60, 0.25, 0.11, 3670, 14610, 8621.89
60, 0.25, 0.125, 3678, 14160, 9315
60, 0.25, 0.14, 3686, 10920, 8623.27
60, 0.25, 0.15, 3694, 10650, 8625.22
60, 0.3, 0.1, 3702, 14550, 8621.89
60, 0.3, 0.11, 3710, 11280, 8621.89
60, 0.3, 0.125, 3718, 19560, 8621.89
60, 0.3, 0.14, 3726, 15930, 9329.53
60, 0.3, 0.15, 3734, 14970, 8621.89
20, 0.1, 0.1, 3744, 4240, 13067.1
20, 0.1, 0.11, 3754, 8870, 10706
20, 0.1, 0.125, 3764, 15540, 9309.14
20, 0.1, 0.14, 3774, 12480, 8756.12
20, 0.1, 0.15, 3784, 17480, 9345.67
20, 0.15, 0.1, 3794, 6430, 12540
20, 0.15, 0.11, 3804, 18380, 11199.2
20, 0.15, 0.125, 3814, 13090, 9297.12
20, 0.15, 0.14, 3824, 15470, 9339.61
20, 0.15, 0.15, 3834, 16340, 8659.55
20, 0.2, 0.1, 3844, 11190, 12506.8
20, 0.2, 0.11, 3854, 6410, 12320
20, 0.2, 0.125, 3864, 13790, 10305.8
20, 0.2, 0.14, 3874, 12330, 8710.08
20, 0.2, 0.15, 3884, 20130, 9335.46
20, 0.25, 0.1, 3894, 7120, 12880.1
20, 0.25, 0.11, 3904, 14550, 11287.8
20, 0.25, 0.125, 3914, 12290, 9679.62
20, 0.25, 0.14, 3924, 15020, 8747.82
20, 0.25, 0.15, 3934, 17180, 9412.82
20, 0.3, 0.1, 3944, 7620, 12611.3
20, 0.3, 0.11, 3954, 8300, 11837.6
20, 0.3, 0.125, 3964, 13010, 9388.69
20, 0.3, 0.14, 3974, 11600, 8875.07
20, 0.3, 0.15, 3984, 13520, 8661.71
30, 0.1, 0.1, 3994, 25080, 8626.66
30, 0.1, 0.11, 4004, 16455, 8621.89
30, 0.1, 0.125, 4014, 16110, 8621.89
30, 0.1, 0.14, 4024, 13665, 8621.89
30, 0.1, 0.15, 4034, 13410, 8621.89
30, 0.15, 0.1, 4044, 20535, 8624.15
30, 0.15, 0.11, 4054, 20370, 8621.89
30, 0.15, 0.125, 4064, 19095, 9315.64
30, 0.15, 0.14, 4074, 15765, 8623.27
30, 0.15, 0.15, 4084, 10380, 8623.27
30, 0.2, 0.1, 4094, 15420, 8644.65
30, 0.2, 0.11, 4104, 16650, 9317.7
30, 0.2, 0.125, 4114, 16140, 8623.27
30, 0.2, 0.14, 4124, 16530, 8621.89
30, 0.2, 0.15, 4134, 13485, 8629.93
30, 0.25, 0.1, 4144, 17805, 8629.93
30, 0.25, 0.11, 4154, 20175, 8625.29
