40, 0.25, 0.2, 1374, 11540, 8624.15
40, 0.3, 0.01, 1376, 6720, 14921.8
40, 0.3, 0.05, 1378, 9340, 12423
40, 0.3, 0.1, 1380, 15540, 8621.89
40, 0.3, 0.15, 1382, 16600, 8621.89
40, 0.3, 0.2, 1384, 15860, 8621.89
50, 0.1, 0.01, 1386, 8350, 15041.1
50, 0.1, 0.05, 1388, 25650, 8649.41
50, 0.1, 0.1, 1390, 15150, 9315
50, 0.1, 0.15, 1392, 14500, 9315.64
50, 0.1, 0.2, 1394, 13350, 8621.89
50, 0.15, 0.01, 1396, 8400, 14945.6
50, 0.15, 0.05, 1398, 27975, 8648.34
50, 0.15, 0.1, 1400, 15075, 8621.89
50, 0.15, 0.15, 1402, 13575, 8621.89
50, 0.15, 0.2, 1404, 13325, 8621.89
50, 0.2, 0.01, 1406, 6025, 14972.3
50, 0.2, 0.05, 1408, 24675, 8637.92
50, 0.2, 0.1, 1410, 18300, 8621.89
50, 0.2, 0.15, 1412, 13050, 8621.89
50, 0.2, 0.2, 1414, 13625, 8621.89
50, 0.25, 0.01, 1416, 4450, 14925.4
50, 0.25, 0.05, 1418, 30325, 8645.34
50, 0.25, 0.1, 1420, 14325, 8621.89
50, 0.25, 0.15, 1422, 14050, 8621.89
50, 0.25, 0.2, 1424, 10125, 8628.14
50, 0.3, 0.01, 1426, 6475, 15014.3
50, 0.3, 0.05, 1428, 30300, 8687.11
50, 0.3, 0.1, 1430, 12500, 8621.89
50, 0.3, 0.15, 1432, 13650, 8621.89
50, 0.3, 0.2, 1434, 12450, 8621.89
60, 0.1, 0.01, 1436, 8550, 14913.6
60, 0.1, 0.05, 1438, 25950, 8624.37
60, 0.1, 0.1, 1440, 14160, 8621.89
60, 0.1, 0.15, 1442, 18630, 9315
60, 0.1, 0.2, 1444, 15450, 9315
60, 0.15, 0.01, 1446, 4200, 14945.1
60, 0.15, 0.05, 1448, 18930, 8624
60, 0.15, 0.1, 1450, 16170, 8621.89
60, 0.15, 0.15, 1452, 11760, 8621.89
60, 0.15, 0.2, 1454, 13830, 8623.27
60, 0.2, 0.01, 1456, 4830, 14862.5
60, 0.2, 0.05, 1458, 21210, 8626.73
60, 0.2, 0.1, 1460, 14460, 8627.89
60, 0.2, 0.15, 1462, 13200, 8621.89
60, 0.2, 0.2, 1464, 14310, 8621.89
60, 0.25, 0.01, 1466, 7980, 14908.1
60, 0.25, 0.05, 1468, 23970, 8629.54
60, 0.25, 0.1, 1470, 14670, 8621.89
, , , , , 
60, 0.25, 0.2, 1474, 13920, 8621.89
60, 0.3, 0.01, 1476, 5430, 14913.7
60, 0.3, 0.05, 1478, 31050, 8624.37
60, 0.3, 0.1, 1480, 12240, 8629.69
60, 0.3, 0.15, 1482, 13170, 8621.89
60, 0.3, 0.2, 1484, 14100, 8621.89
60, 0.1, 0.01, 1888, 6300, 14882.2
60, 0.1, 0.05, 1892, 24480, 8621.89
60, 0.1, 0.1, 1896, 12570, 8621.89
60, 0.1, 0.15, 1900, 14100, 8621.89
60, 0.1, 0.2, 1904, 13260, 8621.89
60, 0.15, 0.01, 1908, 3780, 14922.5
60, 0.15, 0.05, 1912, 21330, 8621.89
60, 0.15, 0.1, 1916, 15180, 8621.89
60, 0.15, 0.15, 1920, 13980, 8621.89
60, 0.15, 0.2, 1924, 15540, 8621.89
60, 0.2, 0.01, 1928, 4470, 15034.7
60, 0.2, 0.05, 1932, 20160, 8625.29
60, 0.2, 0.1, 1936, 14610, 8624.3
60, 0.2, 0.15, 1940, 14970, 8621.89
60, 0.2, 0.2, 1944, 11160, 9315.91
60, 0.25, 0.01, 1948, 5010, 14960.8
60, 0.25, 0.05, 1952, 27390, 8624.3
60, 0.25, 0.1, 1956, 15120, 9315
60, 0.25, 0.15, 1960, 14340, 8621.89
60, 0.25, 0.2, 1964, 11760, 8621.89
60, 0.3, 0.01, 1968, 8190, 14808.6
60, 0.3, 0.05, 1972, 28080, 8621.89
60, 0.3, 0.1, 1976, 19320, 9316.33
60, 0.3, 0.15, 1980, 13470, 9317.7
60, 0.3, 0.2, 1984, 9570, 8647.38
30, 0.1, 0.01, 1588, 3510, 15029.6
30, 0.1, 0.05, 1592, 4620, 14267.3
30, 0.1, 0.1, 1596, 22650, 9316.38
30, 0.1, 0.15, 1600, 12135, 8628.14
30, 0.1, 0.2, 1604, 11115, 8621.89
30, 0.15, 0.01, 1608, 6240, 14902.3
30, 0.15, 0.05, 1612, 3570, 14232.3
30, 0.15, 0.1, 1616, 17730, 8628.97
30, 0.15, 0.15, 1620, 11940, 8621.89
30, 0.15, 0.2, 1624, 15810, 8621.89
30, 0.2, 0.01, 1628, 5985, 15065.4
30, 0.2, 0.05, 1632, 5100, 14207.2
30, 0.2, 0.1, 1636, 26010, 9319.14
30, 0.2, 0.15, 1640, 11640, 8621.89
30, 0.2, 0.2, 1644, 13680, 8621.89
30, 0.25, 0.01, 1648, 5565, 14902.6
30, 0.25, 0.05, 1652, 4245, 14258.3
30, 0.25, 0.1, 1656, 16530, 8630.71
30, 0.25, 0.15, 1660, 15495, 8621.89
30, 0.25, 0.2, 1664, 11115, 8621.89
30, 0.3, 0.01, 1668, 8955, 14887
30, 0.3, 0.05, 1672, 3855, 14167.5
30, 0.3, 0.1, 1676, 22695, 8635.69
30, 0.3, 0.15, 1680, 13725, 8621.89
30, 0.3, 0.2, 1684, 14580, 8624.15
40, 0.1, 0.01, 1688, 5360, 14948
40, 0.1, 0.05, 1692, 6740, 12235.4
40, 0.1, 0.1, 1696, 15700, 9315
40, 0.1, 0.15, 1700, 14560, 9315
40, 0.1, 0.2, 1704, 11940, 8621.89
40, 0.15, 0.01, 1708, 9860, 14970.2
40, 0.15, 0.05, 1712, 8140, 11544.8
40, 0.15, 0.1, 1716, 17680, 8621.89
40, 0.15, 0.15, 1720, 12500, 8624.15
40, 0.15, 0.2, 1724, 11820, 8621.89
40, 0.2, 0.01, 1728, 3500, 14925.6
40, 0.2, 0.05, 1732, 14480, 12121.8
40, 0.2, 0.1, 1736, 17940, 8621.89
40, 0.2, 0.15, 1740, 15400, 8621.89
40, 0.2, 0.2, 1744, 16060, 9315
40, 0.25, 0.01, 1748, 4440, 14970.7
40, 0.25, 0.05, 1752, 13940, 12243.5
40, 0.25, 0.1, 1756, 16140, 9317.7
40, 0.25, 0.15, 1760, 14300, 8624.37
40, 0.25, 0.2, 1764, 17040, 8621.89
40, 0.3, 0.01, 1768, 5180, 14958.5
40, 0.3, 0.05, 1772, 8600, 12092.6
40, 0.3, 0.1, 1776, 17400, 8621.89
40, 0.3, 0.15, 1780, 12420, 8621.89
40, 0.3, 0.2, 1784, 13980, 8621.89
50, 0.1, 0.01, 1788, 5875, 14902.3
50, 0.1, 0.05, 1792, 29875, 8634.9
50, 0.1, 0.1, 1796, 14875, 8621.89
50, 0.1, 0.15, 1800, 13650, 8621.89
50, 0.1, 0.2, 1804, 13300, 8621.89
50, 0.15, 0.01, 1808, 3300, 14955.8
50, 0.15, 0.05, 1812, 31325, 8701.99
50, 0.15, 0.1, 1816, 17550, 8621.89
50, 0.15, 0.15, 1820, 13925, 8621.89
50, 0.15, 0.2, 1824, 12200, 8623.27
50, 0.2, 0.01, 1828, 6575, 14914.9
50, 0.2, 0.05, 1832, 36375, 8644.28
50, 0.2, 0.1, 1836, 14075, 8621.89
50, 0.2, 0.15, 1840, 17450, 9315.64
50, 0.2, 0.2, 1844, 12900, 8621.89
50, 0.25, 0.01, 1848, 5175, 15005.3
50, 0.25, 0.05, 1852, 25225, 8670
50, 0.25, 0.1, 1856, 14500, 8621.89
50, 0.25, 0.15, 1860, 10650, 8621.89
50, 0.25, 0.2, 1864, 13975, 8621.89
50, 0.3, 0.01, 1868, 3425, 15011.1
50, 0.3, 0.05, 1872, 26475, 8646.62
50, 0.3, 0.1, 1876, 13325, 8621.89
50, 0.3, 0.15, 1880, 10725, 8621.89
50, 0.3, 0.2, 1884, 14850, 8621.89
60, 0.1, 0.01, 1888, 6300, 14882.2
60, 0.1, 0.05, 1892, 24480, 8621.89
60, 0.1, 0.1, 1896, 12570, 8621.89
60, 0.1, 0.15, 1900, 14100, 8621.89
60, 0.1, 0.2, 1904, 13260, 8621.89
60, 0.15, 0.01, 1908, 3780, 14922.5
60, 0.15, 0.05, 1912, 21330, 8621.89
60, 0.15, 0.1, 1916, 15180, 8621.89
60, 0.15, 0.15, 1920, 13980, 8621.89
60, 0.15, 0.2, 1924, 15540, 8621.89
60, 0.2, 0.01, 1928, 4470, 15034.7
60, 0.2, 0.05, 1932, 20160, 8625.29
60, 0.2, 0.1, 1936, 14610, 8624.3
60, 0.2, 0.15, 1940, 14970, 8621.89
60, 0.2, 0.2, 1944, 11160, 9315.91
60, 0.25, 0.01, 1948, 5010, 14960.8
60, 0.25, 0.05, 1952, 27390, 8624.3
60, 0.25, 0.1, 1956, 15120, 9315
60, 0.25, 0.15, 1960, 14340, 8621.89
60, 0.25, 0.2, 1964, 11760, 8621.89
60, 0.3, 0.01, 1968, 8190, 14808.6
60, 0.3, 0.05, 1972, 28080, 8621.89
60, 0.3, 0.1, 1976, 19320, 9316.33
60, 0.3, 0.15, 1980, 13470, 9317.7
60, 0.3, 0.2, 1984, 9570, 8647.38
60, 0.1, 0.01, 2590, 3720, 14979.3
60, 0.1, 0.05, 2596, 24330, 8624
60, 0.1, 0.1, 2602, 14040, 8621.89
60, 0.1, 0.15, 2608, 13890, 8621.89
60, 0.1, 0.2, 2614, 14490, 9317.7
60, 0.15, 0.01, 2620, 6720, 15006.4
60, 0.15, 0.05, 2626, 22980, 8626.21
60, 0.15, 0.1, 2632, 15090, 8621.89
60, 0.15, 0.15, 2638, 12510, 8621.89
60, 0.15, 0.2, 2644, 12240, 8621.89
60, 0.2, 0.01, 2650, 9600, 14912.8
60, 0.2, 0.05, 2656, 27120, 8624.15
60, 0.2, 0.1, 2662, 12060, 8621.89
60, 0.2, 0.15, 2668, 14220, 9319
60, 0.2, 0.2, 2674, 13170, 8621.89
60, 0.25, 0.01, 2680, 7230, 14899
60, 0.25, 0.05, 2686, 26220, 9317.58
60, 0.25, 0.1, 2692, 13620, 9315
60, 0.25, 0.15, 2698, 10800, 8621.89
60, 0.25, 0.2, 2704, 11700, 8629.69
60, 0.3, 0.01, 2710, 7350, 14971.8
60, 0.3, 0.05, 2716, 19500, 8648.95
60, 0.3, 0.1, 2722, 12060, 8621.89
60, 0.3, 0.15, 2728, 16920, 8621.89
60, 0.3, 0.2, 2734, 12420, 8621.89
30, 0.1, 0.01, 2140, 4830, 15037.4
30, 0.1, 0.05, 2146, 6060, 13751.1
30, 0.1, 0.1, 2152, 20580, 8624.15
30, 0.1, 0.15, 2158, 15435, 9315
30, 0.1, 0.2, 2164, 13080, 8621.89
30, 0.15, 0.01, 2170, 6750, 14886
30, 0.15, 0.05, 2176, 8925, 14262.7
30, 0.15, 0.1, 2182, 18915, 8625
30, 0.15, 0.15, 2188, 17070, 8628.14
30, 0.15, 0.2, 2194, 12855, 8621.89
30, 0.2, 0.01, 2200, 5295, 15105.7
30, 0.2, 0.05, 2206, 4575, 14143.6
30, 0.2, 0.1, 2212, 19380, 8621.89
30, 0.2, 0.15, 2218, 14190, 9315
30, 0.2, 0.2, 2224, 11910, 8621.89
30, 0.25, 0.01, 2230, 5880, 14952
30, 0.25, 0.05, 2236, 6525, 14101.9
30, 0.25, 0.1, 2242, 24360, 8633
30, 0.25, 0.15, 2248, 12525, 8621.89
30, 0.25, 0.2, 2254, 10860, 8623.27
30, 0.3, 0.01, 2260, 3675, 14895.7
30, 0.3, 0.05, 2266, 3885, 14122.5
30, 0.3, 0.1, 2272, 20355, 8629.26
30, 0.3, 0.15, 2278, 13035, 8621.89
30, 0.3, 0.2, 2284, 13740, 8621.89
40, 0.1, 0.01, 2290, 8160, 14989.4
40, 0.1, 0.05, 2296, 12360, 12054.9
40, 0.1, 0.1, 2302, 15740, 8621.89
40, 0.1, 0.15, 2308, 10960, 8621.89
40, 0.1, 0.2, 2314, 13780, 9315
40, 0.15, 0.01, 2320, 6360, 14873.4
40, 0.15, 0.05, 2326, 10760, 11509.7
40, 0.15, 0.1, 2332, 23440, 9315
40, 0.15, 0.15, 2338, 13760, 8621.89
40, 0.15, 0.2, 2344, 13520, 9315
40, 0.2, 0.01, 2350, 8260, 14660.2
40, 0.2, 0.05, 2356, 9420, 11575
40, 0.2, 0.1, 2362, 12940, 8628.45
40, 0.2, 0.15, 2368, 18300, 9315
40, 0.2, 0.2, 2374, 12220, 8621.89
40, 0.25, 0.01, 2380, 5860, 15004.8
40, 0.25, 0.05, 2386, 16060, 11418.7
40, 0.25, 0.1, 2392, 15540, 8627.89
40, 0.25, 0.15, 2398, 18160, 8621.89
40, 0.25, 0.2, 2404, 14600, 9315
40, 0.3, 0.01, 2410, 11360, 15066.4
40, 0.3, 0.05, 2416, 7780, 12144.5
40, 0.3, 0.1, 2422, 15880, 8623
40, 0.3, 0.15, 2428, 11380, 8621.89
40, 0.3, 0.2, 2434, 14040, 9315
50, 0.1, 0.01, 2440, 4575, 15037.7
50, 0.1, 0.05, 2446, 41325, 8638.6
50, 0.1, 0.1, 2452, 13200, 8624.15
50, 0.1, 0.15, 2458, 11025, 8621.89
50, 0.1, 0.2, 2464, 12550, 9315
50, 0.15, 0.01, 2470, 9425, 15018.3
50, 0.15, 0.05, 2476, 22525, 8785.88
50, 0.15, 0.1, 2482, 15150, 8621.89
50, 0.15, 0.15, 2488, 12875, 8621.89
50, 0.15, 0.2, 2494, 10975, 8621.89
50, 0.2, 0.01, 2500, 3850, 15056.7
50, 0.2, 0.05, 2506, 33450, 9330.39
50, 0.2, 0.1, 2512, 15400, 8621.89
50, 0.2, 0.15, 2518, 13025, 9315
50, 0.2, 0.2, 2524, 15425, 9315
50, 0.25, 0.01, 2530, 4625, 14693.8
50, 0.25, 0.05, 2536, 23425, 8654.92
50, 0.25, 0.1, 2542, 12425, 8621.89
50, 0.25, 0.15, 2548, 15375, 8621.89
50, 0.25, 0.2, 2554, 9975, 8627.89
50, 0.3, 0.01, 2560, 5775, 14941.9
50, 0.3, 0.05, 2566, 21650, 8792.33
50, 0.3, 0.1, 2572, 13150, 8621.89
50, 0.3, 0.15, 2578, 13250, 8621.89
50, 0.3, 0.2, 2584, 18175, 9315
60, 0.1, 0.01, 2590, 3720, 14979.3
60, 0.1, 0.05, 2596, 24330, 8624
60, 0.1, 0.1, 2602, 14040, 8621.89
60, 0.1, 0.15, 2608, 13890, 8621.89
60, 0.1, 0.2, 2614, 14490, 9317.7
60, 0.15, 0.01, 2620, 6720, 15006.4
60, 0.15, 0.05, 2626, 22980, 8626.21
60, 0.15, 0.1, 2632, 15090, 8621.89
60, 0.15, 0.15, 2638, 12510, 8621.89
60, 0.15, 0.2, 2644, 12240, 8621.89
60, 0.2, 0.01, 2650, 9600, 14912.8
60, 0.2, 0.05, 2656, 27120, 8624.15
60, 0.2, 0.1, 2662, 12060, 8621.89
60, 0.2, 0.15, 2668, 14220, 9319
60, 0.2, 0.2, 2674, 13170, 8621.89
60, 0.25, 0.01, 2680, 7230, 14899
60, 0.25, 0.05, 2686, 26220, 9317.58
60, 0.25, 0.1, 2692, 13620, 9315
60, 0.25, 0.15, 2698, 10800, 8621.89
60, 0.25, 0.2, 2704, 11700, 8629.69
60, 0.3, 0.01, 2710, 7350, 14971.8
60, 0.3, 0.05, 2716, 19500, 8648.95
60, 0.3, 0.1, 2722, 12060, 8621.89
60, 0.3, 0.15, 2728, 16920, 8621.89
60, 0.3, 0.2, 2734, 12420, 8621.89
60, 0.1, 0.01, 3542, 6180, 14857.6
60, 0.1, 0.05, 3550, 25530, 8623.27
60, 0.1, 0.1, 3558, 14040, 8621.89
60, 0.1, 0.15, 3566, 15840, 8621.89
60, 0.1, 0.2, 3574, 14100, 8621.89
60, 0.15, 0.01, 3582, 6390, 14964.6
60, 0.15, 0.05, 3590, 24300, 8621.89
60, 0.15, 0.1, 3598, 16860, 9315.64
60, 0.15, 0.15, 3606, 15960, 9315
60, 0.15, 0.2, 3614, 15750, 9316.38
60, 0.2, 0.01, 3622, 4230, 15031.9
60, 0.2, 0.05, 3630, 32580, 9331
60, 0.2, 0.1, 3638, 15810, 8623.41
60, 0.2, 0.15, 3646, 14490, 8621.89
60, 0.2, 0.2, 3654, 10860, 8624
60, 0.25, 0.01, 3662, 7110, 15002.7
60, 0.25, 0.05, 3670, 23340, 8623.27
60, 0.25, 0.1, 3678, 16410, 9317.7
60, 0.25, 0.15, 3686, 13800, 8621.89
60, 0.25, 0.2, 3694, 12930, 8621.89
60, 0.3, 0.01, 3702, 4410, 14940.5
60, 0.3, 0.05, 3710, 27120, 8623.27
60, 0.3, 0.1, 3718, 15690, 8621.89
60, 0.3, 0.15, 3726, 15120, 8621.89
60, 0.3, 0.2, 3734, 13920, 8621.89
30, 0.1, 0.01, 2942, 3495, 14629.3
30, 0.1, 0.05, 2950, 3945, 14043.7
30, 0.1, 0.1, 2958, 19680, 8625.22
30, 0.1, 0.15, 2966, 17235, 8621.89
30, 0.1, 0.2, 2974, 12450, 8621.89
30, 0.15, 0.01, 2982, 8445, 15050.9
30, 0.15, 0.05, 2990, 5895, 13974.4
30, 0.15, 0.1, 2998, 21720, 8625
30, 0.15, 0.15, 3006, 12975, 8621.89
30, 0.15, 0.2, 3014, 14910, 8621.89
30, 0.2, 0.01, 3022, 7680, 14953.8
30, 0.2, 0.05, 3030, 4785, 14018.8
30, 0.2, 0.1, 3038, 22020, 8627
30, 0.2, 0.15, 3046, 18165, 8621.89
30, 0.2, 0.2, 3054, 12990, 9315.64
30, 0.25, 0.01, 3062, 5760, 14947.8
30, 0.25, 0.05, 3070, 3915, 14361.5
30, 0.25, 0.1, 3078, 15495, 9356.27
30, 0.25, 0.15, 3086, 14085, 8621.89
30, 0.25, 0.2, 3094, 10065, 8621.89
30, 0.3, 0.01, 3102, 5325, 15027.3
30, 0.3, 0.05, 3110, 10725, 14077.7
30, 0.3, 0.1, 3118, 17235, 8699.71
30, 0.3, 0.15, 3126, 13650, 8621.89
30, 0.3, 0.2, 3134, 11505, 8621.89
40, 0.1, 0.01, 3142, 5720, 14726.5
40, 0.1, 0.05, 3150, 10380, 11778.2
40, 0.1, 0.1, 3158, 16240, 8621.89
40, 0.1, 0.15, 3166, 13520, 8621.89
40, 0.1, 0.2, 3174, 12820, 8621.89
40, 0.15, 0.01, 3182, 4000, 15015
40, 0.15, 0.05, 3190, 13080, 12001.9
40, 0.15, 0.1, 3198, 16280, 9319
40, 0.15, 0.15, 3206, 11740, 8621.89
40, 0.15, 0.2, 3214, 13960, 8621.89
40, 0.2, 0.01, 3222, 6040, 14948.7
40, 0.2, 0.05, 3230, 8020, 12000
40, 0.2, 0.1, 3238, 15480, 8621.89
40, 0.2, 0.15, 3246, 15140, 8621.89
40, 0.2, 0.2, 3254, 15400, 9315
40, 0.25, 0.01, 3262, 4840, 15012.4
40, 0.25, 0.05, 3270, 10220, 12324
40, 0.25, 0.1, 3278, 18600, 8621.89
40, 0.25, 0.15, 3286, 13360, 8621.89
40, 0.25, 0.2, 3294, 13040, 8621.89
40, 0.3, 0.01, 3302, 12440, 14796.2
40, 0.3, 0.05, 3310, 7600, 12154.1
40, 0.3, 0.1, 3318, 15560, 8621.89
40, 0.3, 0.15, 3326, 14400, 8621.89
40, 0.3, 0.2, 3334, 14200, 8621.89
50, 0.1, 0.01, 3342, 4175, 14877.5
50, 0.1, 0.05, 3350, 30225, 8657.94
50, 0.1, 0.1, 3358, 14625, 9315
50, 0.1, 0.15, 3366, 12800, 8621.89
50, 0.1, 0.2, 3374, 10575, 8621.89
50, 0.15, 0.01, 3382, 7400, 14948.5
50, 0.15, 0.05, 3390, 30250, 8642
50, 0.15, 0.1, 3398, 14025, 8621.89
50, 0.15, 0.15, 3406, 12350, 8629.69
50, 0.15, 0.2, 3414, 12225, 8621.89
50, 0.2, 0.01, 3422, 6400, 14864.5
50, 0.2, 0.05, 3430, 27975, 8675.07
50, 0.2, 0.1, 3438, 13225, 8621.89
50, 0.2, 0.15, 3446, 11475, 8621.89
50, 0.2, 0.2, 3454, 11900, 8621.89
50, 0.25, 0.01, 3462, 8175, 14892.2
50, 0.25, 0.05, 3470, 16300, 8790.27
50, 0.25, 0.1, 3478, 18000, 8621.89
50, 0.25, 0.15, 3486, 14025, 9317.58
50, 0.25, 0.2, 3494, 11400, 8621.89
50, 0.3, 0.01, 3502, 3025, 15115.3
50, 0.3, 0.05, 3510, 32425, 8661.43
50, 0.3, 0.1, 3518, 16300, 8621.89
50, 0.3, 0.15, 3526, 10800, 8624
50, 0.3, 0.2, 3534, 15100, 8621.89
60, 0.1, 0.01, 3542, 6180, 14857.6
60, 0.1, 0.05, 3550, 25530, 8623.27
60, 0.1, 0.1, 3558, 14040, 8621.89
60, 0.1, 0.15, 3566, 15840, 8621.89
60, 0.1, 0.2, 3574, 14100, 8621.89
60, 0.15, 0.01, 3582, 6390, 14964.6
60, 0.15, 0.05, 3590, 24300, 8621.89
60, 0.15, 0.1, 3598, 16860, 9315.64
60, 0.15, 0.15, 3606, 15960, 9315
60, 0.15, 0.2, 3614, 15750, 9316.38
60, 0.2, 0.01, 3622, 4230, 15031.9
60, 0.2, 0.05, 3630, 32580, 9331
60, 0.2, 0.1, 3638, 15810, 8623.41
60, 0.2, 0.15, 3646, 14490, 8621.89
60, 0.2, 0.2, 3654, 10860, 8624
60, 0.25, 0.01, 3662, 7110, 15002.7
60, 0.25, 0.05, 3670, 23340, 8623.27
60, 0.25, 0.1, 3678, 16410, 9317.7
60, 0.25, 0.15, 3686, 13800, 8621.89
60, 0.25, 0.2, 3694, 12930, 8621.89
60, 0.3, 0.01, 3702, 4410, 14940.5
60, 0.3, 0.05, 3710, 27120, 8623.27
60, 0.3, 0.1, 3718, 15690, 8621.89
60, 0.3, 0.15, 3726, 15120, 8621.89
60, 0.3, 0.2, 3734, 13920, 8621.89
60, 0.1, 0.01, 4744, 7110, 14826.5
60, 0.1, 0.05, 4754, 21630, 9337.42
60, 0.1, 0.1, 4764, 14940, 8621.89
60, 0.1, 0.15, 4774, 14220, 8621.89
60, 0.1, 0.2, 4784, 12810, 8621.89
60, 0.15, 0.01, 4794, 3210, 15001.2
60, 0.15, 0.05, 4804, 17400, 8630.7
60, 0.15, 0.1, 4814, 15960, 8624.15
60, 0.15, 0.15, 4824, 12750, 8621.89
60, 0.15, 0.2, 4834, 13410, 8621.89
60, 0.2, 0.01, 4844, 9570, 14967.4
60, 0.2, 0.05, 4854, 23010, 8654
60, 0.2, 0.1, 4864, 15600, 8621.89
60, 0.2, 0.15, 4874, 13920, 8621.89
60, 0.2, 0.2, 4884, 14190, 8628.51
60, 0.25, 0.01, 4894, 3780, 14984.7
60, 0.25, 0.05, 4904, 23040, 9318.3
60, 0.25, 0.1, 4914, 11670, 8621.89
60, 0.25, 0.15, 4924, 16470, 8621.89
60, 0.25, 0.2, 4934, 10830, 8621.89
60, 0.3, 0.01, 4944, 8850, 14836.6
60, 0.3, 0.05, 4954, 24600, 8623.27
60, 0.3, 0.1, 4964, 15840, 8621.89
60, 0.3, 0.15, 4974, 12930, 8621.89
60, 0.3, 0.2, 4984, 13230, 8621.89
30, 0.1, 0.01, 3994, 4200, 15047.1
30, 0.1, 0.05, 4004, 6045, 14148.4
30, 0.1, 0.1, 4014, 18315, 8629.69
30, 0.1, 0.15, 4024, 16350, 8621.89
30, 0.1, 0.2, 4034, 13770, 8621.89
30, 0.15, 0.01, 4044, 11550, 14976.9
30, 0.15, 0.05, 4054, 4665, 14061.1
30, 0.15, 0.1, 4064, 23760, 9323.26
30, 0.15, 0.15, 4074, 15030, 9315
30, 0.15, 0.2, 4084, 11145, 8624
30, 0.2, 0.01, 4094, 6195, 14999.2
30, 0.2, 0.05, 4104, 4530, 13999.8
30, 0.2, 0.1, 4114, 19140, 8624.15
30, 0.2, 0.15, 4124, 11955, 8627.89
30, 0.2, 0.2, 4134, 12915, 8621.89
30, 0.25, 0.01, 4144, 7905, 14996.8
30, 0.25, 0.05, 4154, 5250, 14204.6
30, 0.25, 0.1, 4164, 18270, 8626.21
30, 0.25, 0.15, 4174, 12975, 8621.89
