fitnes,iter,n_group,n_execution,m,p_thresh,p_r,seed,x1,x2,x3
9520.29687500000000000000,3200,0,15,20,0.48582497239112854004,0.28662562370300292969,1661389671,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.78906250000000000000,5050,0,16,20,0.48582497239112854004,0.28662562370300292969,1661389673,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,17,20,0.48582497239112854004,0.28662562370300292969,1661389677,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,18,20,0.48582497239112854004,0.28662562370300292969,1661389679,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.78906250000000000000,3470,0,19,20,0.48582497239112854004,0.28662562370300292969,1661389682,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,20,20,0.48582497239112854004,0.28662562370300292969,1661389684,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,21,20,0.48582497239112854004,0.28662562370300292969,1661389686,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,22,20,0.48582497239112854004,0.28662562370300292969,1661389689,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,23,20,0.48582497239112854004,0.28662562370300292969,1661389691,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.78906250000000000000,4500,0,24,20,0.48582497239112854004,0.28662562370300292969,1661389694,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,25,20,0.48582497239112854004,0.28662562370300292969,1661389697,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.00000000000000000000,4840,0,26,20,0.48582497239112854004,0.28662562370300292969,1661389699,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,27,20,0.48582497239112854004,0.28662562370300292969,1661389703,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,28,20,0.48582497239112854004,0.28662562370300292969,1661389705,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,29,20,0.48582497239112854004,0.28662562370300292969,1661389707,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,30,20,0.48582497239112854004,0.28662562370300292969,1661389710,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,31,20,0.48582497239112854004,0.28662562370300292969,1661389712,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,32,20,0.48582497239112854004,0.28662562370300292969,1661389714,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,33,20,0.48582497239112854004,0.28662562370300292969,1661389716,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.00000000000000000000,6700,0,34,20,0.48582497239112854004,0.28662562370300292969,1661389719,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,35,20,0.48582497239112854004,0.28662562370300292969,1661389724,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,36,20,0.48582497239112854004,0.28662562370300292969,1661389726,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,37,20,0.48582497239112854004,0.28662562370300292969,1661389728,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,38,20,0.48582497239112854004,0.28662562370300292969,1661389731,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.78906250000000000000,4580,0,39,20,0.48582497239112854004,0.28662562370300292969,1661389733,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.78906250000000000000,4890,0,40,20,0.48582497239112854004,0.28662562370300292969,1661389736,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.00000000000000000000,4830,0,41,20,0.48582497239112854004,0.28662562370300292969,1661389740,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,42,20,0.48582497239112854004,0.28662562370300292969,1661389743,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,43,20,0.48582497239112854004,0.28662562370300292969,1661389746,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,44,20,0.48582497239112854004,0.28662562370300292969,1661389748,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.00000000000000000000,4940,0,45,20,0.48582497239112854004,0.28662562370300292969,1661389750,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,46,20,0.48582497239112854004,0.28662562370300292969,1661389754,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,47,20,0.48582497239112854004,0.28662562370300292969,1661389756,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9519.78906250000000000000,3860,0,48,20,0.48582497239112854004,0.28662562370300292969,1661389759,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,3200,0,49,20,0.48582497239112854004,0.28662562370300292969,1661389762,0.22789797760690549966,0.68960142171420102386,0.47683744620090623423
9520.29687500000000000000,2970,1,0,54,0.63302421569824218750,0.00802194979041814804,1661389764,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,1,54,0.63302421569824218750,0.00802194979041814804,1661389768,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,2,54,0.63302421569824218750,0.00802194979041814804,1661389773,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,3,54,0.63302421569824218750,0.00802194979041814804,1661389778,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,4,54,0.63302421569824218750,0.00802194979041814804,1661389782,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,5,54,0.63302421569824218750,0.00802194979041814804,1661389787,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,6,54,0.63302421569824218750,0.00802194979041814804,1661389791,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,7,54,0.63302421569824218750,0.00802194979041814804,1661389796,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,8,54,0.63302421569824218750,0.00802194979041814804,1661389801,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,9,54,0.63302421569824218750,0.00802194979041814804,1661389805,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,10,54,0.63302421569824218750,0.00802194979041814804,1661389810,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,11,54,0.63302421569824218750,0.00802194979041814804,1661389814,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,12,54,0.63302421569824218750,0.00802194979041814804,1661389819,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,13,54,0.63302421569824218750,0.00802194979041814804,1661389823,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,14,54,0.63302421569824218750,0.00802194979041814804,1661389828,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,15,54,0.63302421569824218750,0.00802194979041814804,1661389833,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,16,54,0.63302421569824218750,0.00802194979041814804,1661389837,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,17,54,0.63302421569824218750,0.00802194979041814804,1661389842,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,18,54,0.63302421569824218750,0.00802194979041814804,1661389846,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,19,54,0.63302421569824218750,0.00802194979041814804,1661389851,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,20,54,0.63302421569824218750,0.00802194979041814804,1661389856,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,21,54,0.63302421569824218750,0.00802194979041814804,1661389860,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,22,54,0.63302421569824218750,0.00802194979041814804,1661389865,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,23,54,0.63302421569824218750,0.00802194979041814804,1661389869,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,24,54,0.63302421569824218750,0.00802194979041814804,1661389874,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,25,54,0.63302421569824218750,0.00802194979041814804,1661389879,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,26,54,0.63302421569824218750,0.00802194979041814804,1661389883,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,27,54,0.63302421569824218750,0.00802194979041814804,1661389888,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,28,54,0.63302421569824218750,0.00802194979041814804,1661389892,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,29,54,0.63302421569824218750,0.00802194979041814804,1661389897,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,30,54,0.63302421569824218750,0.00802194979041814804,1661389902,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,31,54,0.63302421569824218750,0.00802194979041814804,1661389906,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,32,54,0.63302421569824218750,0.00802194979041814804,1661389911,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,33,54,0.63302421569824218750,0.00802194979041814804,1661389915,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,34,54,0.63302421569824218750,0.00802194979041814804,1661389920,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,35,54,0.63302421569824218750,0.00802194979041814804,1661389925,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,36,54,0.63302421569824218750,0.00802194979041814804,1661389929,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,37,54,0.63302421569824218750,0.00802194979041814804,1661389934,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,38,54,0.63302421569824218750,0.00802194979041814804,1661389938,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,39,54,0.63302421569824218750,0.00802194979041814804,1661389943,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,40,54,0.63302421569824218750,0.00802194979041814804,1661389948,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,41,54,0.63302421569824218750,0.00802194979041814804,1661389952,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,42,54,0.63302421569824218750,0.00802194979041814804,1661389957,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,43,54,0.63302421569824218750,0.00802194979041814804,1661389962,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,44,54,0.63302421569824218750,0.00802194979041814804,1661389966,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,45,54,0.63302421569824218750,0.00802194979041814804,1661389971,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,46,54,0.63302421569824218750,0.00802194979041814804,1661389975,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,47,54,0.63302421569824218750,0.00802194979041814804,1661389980,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,48,54,0.63302421569824218750,0.00802194979041814804,1661389985,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9520.29687500000000000000,2970,1,49,54,0.63302421569824218750,0.00802194979041814804,1661389989,0.88311453131188455412,0.90293361144868178325,0.01172278775406740067
9519.00000000000000000000,6456,2,0,48,0.57982355356216430664,0.56136918067932128906,1661389994,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.32812500000000000000,5256,2,1,48,0.57982355356216430664,0.56136918067932128906,1661390003,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,2,48,0.57982355356216430664,0.56136918067932128906,1661390011,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,3,48,0.57982355356216430664,0.56136918067932128906,1661390016,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.78906250000000000000,4296,2,4,48,0.57982355356216430664,0.56136918067932128906,1661390020,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,5,48,0.57982355356216430664,0.56136918067932128906,1661390027,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,6,48,0.57982355356216430664,0.56136918067932128906,1661390031,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,7,48,0.57982355356216430664,0.56136918067932128906,1661390036,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,8,48,0.57982355356216430664,0.56136918067932128906,1661390041,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,9,48,0.57982355356216430664,0.56136918067932128906,1661390045,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,10,48,0.57982355356216430664,0.56136918067932128906,1661390050,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,11,48,0.57982355356216430664,0.56136918067932128906,1661390055,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,12,48,0.57982355356216430664,0.56136918067932128906,1661390059,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,13,48,0.57982355356216430664,0.56136918067932128906,1661390064,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,14,48,0.57982355356216430664,0.56136918067932128906,1661390068,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,15,48,0.57982355356216430664,0.56136918067932128906,1661390073,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,16,48,0.57982355356216430664,0.56136918067932128906,1661390078,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.00000000000000000000,9600,2,17,48,0.57982355356216430664,0.56136918067932128906,1661390082,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.32812500000000000000,5064,2,18,48,0.57982355356216430664,0.56136918067932128906,1661390096,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,19,48,0.57982355356216430664,0.56136918067932128906,1661390104,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,20,48,0.57982355356216430664,0.56136918067932128906,1661390108,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,21,48,0.57982355356216430664,0.56136918067932128906,1661390113,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,22,48,0.57982355356216430664,0.56136918067932128906,1661390118,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,23,48,0.57982355356216430664,0.56136918067932128906,1661390122,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,24,48,0.57982355356216430664,0.56136918067932128906,1661390127,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,25,48,0.57982355356216430664,0.56136918067932128906,1661390132,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,26,48,0.57982355356216430664,0.56136918067932128906,1661390136,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.00000000000000000000,19440,2,27,48,0.57982355356216430664,0.56136918067932128906,1661390141,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.00000000000000000000,16104,2,28,48,0.57982355356216430664,0.56136918067932128906,1661390169,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,29,48,0.57982355356216430664,0.56136918067932128906,1661390192,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,30,48,0.57982355356216430664,0.56136918067932128906,1661390197,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,31,48,0.57982355356216430664,0.56136918067932128906,1661390202,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,32,48,0.57982355356216430664,0.56136918067932128906,1661390206,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.00000000000000000000,8712,2,33,48,0.57982355356216430664,0.56136918067932128906,1661390211,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.32812500000000000000,6816,2,34,48,0.57982355356216430664,0.56136918067932128906,1661390224,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.00000000000000000000,8352,2,35,48,0.57982355356216430664,0.56136918067932128906,1661390234,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,36,48,0.57982355356216430664,0.56136918067932128906,1661390246,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,37,48,0.57982355356216430664,0.56136918067932128906,1661390250,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,38,48,0.57982355356216430664,0.56136918067932128906,1661390255,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,39,48,0.57982355356216430664,0.56136918067932128906,1661390260,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,40,48,0.57982355356216430664,0.56136918067932128906,1661390264,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.00000000000000000000,8352,2,41,48,0.57982355356216430664,0.56136918067932128906,1661390269,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.00000000000000000000,10632,2,42,48,0.57982355356216430664,0.56136918067932128906,1661390281,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,43,48,0.57982355356216430664,0.56136918067932128906,1661390297,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,44,48,0.57982355356216430664,0.56136918067932128906,1661390301,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,45,48,0.57982355356216430664,0.56136918067932128906,1661390306,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,46,48,0.57982355356216430664,0.56136918067932128906,1661390311,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,2,47,48,0.57982355356216430664,0.56136918067932128906,1661390315,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.00000000000000000000,6216,2,48,48,0.57982355356216430664,0.56136918067932128906,1661390320,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9519.00000000000000000000,6600,2,49,48,0.57982355356216430664,0.56136918067932128906,1661390329,0.78842119396478471671,0.82583127422127622363,0.93550784818595744685
9520.29687500000000000000,3120,3,0,24,0.38922807574272155762,0.04137814417481422424,1661390339,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,1,24,0.38922807574272155762,0.04137814417481422424,1661390341,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,2,24,0.38922807574272155762,0.04137814417481422424,1661390344,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,3,24,0.38922807574272155762,0.04137814417481422424,1661390346,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,4,24,0.38922807574272155762,0.04137814417481422424,1661390348,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,5,24,0.38922807574272155762,0.04137814417481422424,1661390351,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,6,24,0.38922807574272155762,0.04137814417481422424,1661390353,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,7,24,0.38922807574272155762,0.04137814417481422424,1661390356,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,8,24,0.38922807574272155762,0.04137814417481422424,1661390358,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,9,24,0.38922807574272155762,0.04137814417481422424,1661390361,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,10,24,0.38922807574272155762,0.04137814417481422424,1661390363,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,11,24,0.38922807574272155762,0.04137814417481422424,1661390365,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,12,24,0.38922807574272155762,0.04137814417481422424,1661390368,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,13,24,0.38922807574272155762,0.04137814417481422424,1661390370,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,14,24,0.38922807574272155762,0.04137814417481422424,1661390373,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,15,24,0.38922807574272155762,0.04137814417481422424,1661390375,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,16,24,0.38922807574272155762,0.04137814417481422424,1661390377,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,17,24,0.38922807574272155762,0.04137814417481422424,1661390380,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,18,24,0.38922807574272155762,0.04137814417481422424,1661390382,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,19,24,0.38922807574272155762,0.04137814417481422424,1661390385,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,20,24,0.38922807574272155762,0.04137814417481422424,1661390387,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,21,24,0.38922807574272155762,0.04137814417481422424,1661390390,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,22,24,0.38922807574272155762,0.04137814417481422424,1661390392,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,23,24,0.38922807574272155762,0.04137814417481422424,1661390394,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,24,24,0.38922807574272155762,0.04137814417481422424,1661390397,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,25,24,0.38922807574272155762,0.04137814417481422424,1661390399,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,26,24,0.38922807574272155762,0.04137814417481422424,1661390402,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,27,24,0.38922807574272155762,0.04137814417481422424,1661390404,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,28,24,0.38922807574272155762,0.04137814417481422424,1661390406,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,29,24,0.38922807574272155762,0.04137814417481422424,1661390409,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,30,24,0.38922807574272155762,0.04137814417481422424,1661390411,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,31,24,0.38922807574272155762,0.04137814417481422424,1661390414,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,32,24,0.38922807574272155762,0.04137814417481422424,1661390416,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,33,24,0.38922807574272155762,0.04137814417481422424,1661390419,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
9520.29687500000000000000,3120,3,34,24,0.38922807574272155762,0.04137814417481422424,1661390421,0.31637552320779871451,0.54960591421532634104,0.06740925715259994677
