fitnes,iter,n_group,n_execution,m,p_thresh,p_r,x1,x2,x3
9520.29687500000000000000,3200,25,42,32,0.59998500347137451172,0.44715350866317749023,0.45839048925468678375,0.99997459736828731014,0.74483056444647643968
9519.00000000000000000000,4256,25,43,32,0.59998500347137451172,0.44715350866317749023,0.45839048925468678375,0.99997459736828731014,0.74483056444647643968
9519.78906250000000000000,5120,25,44,32,0.59998500347137451172,0.44715350866317749023,0.45839048925468678375,0.99997459736828731014,0.74483056444647643968
9519.32812500000000000000,5040,25,45,32,0.59998500347137451172,0.44715350866317749023,0.45839048925468678375,0.99997459736828731014,0.74483056444647643968
9520.00000000000000000000,3200,25,46,32,0.59998500347137451172,0.44715350866317749023,0.45839048925468678375,0.99997459736828731014,0.74483056444647643968
9519.78906250000000000000,4096,25,47,32,0.59998500347137451172,0.44715350866317749023,0.45839048925468678375,0.99997459736828731014,0.74483056444647643968
9520.29687500000000000000,3200,25,48,32,0.59998500347137451172,0.44715350866317749023,0.45839048925468678375,0.99997459736828731014,0.74483056444647643968
9519.78906250000000000000,5120,25,49,32,0.59998500347137451172,0.44715350866317749023,0.45839048925468678375,0.99997459736828731014,0.74483056444647643968
9520.29687500000000000000,3200,26,0,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,1,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,2,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,3,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,4,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,5,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,6,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,7,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,8,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,9,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,10,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,11,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,12,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,13,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,14,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,15,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,16,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,17,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,18,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,19,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,20,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,21,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,22,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,23,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,24,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,25,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,26,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,27,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,28,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,29,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,30,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,31,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,32,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,33,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,34,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,35,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,36,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,37,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,38,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,39,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,40,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,41,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,42,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,43,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,44,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,45,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,46,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,47,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,48,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.29687500000000000000,3200,26,49,10,0.48177367448806762695,0.24832379817962646484,0.00000010453757909283,0.79961640980738113438,0.41289448039491788434
9520.00000000000000000000,3120,27,0,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,1,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,2,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.78906250000000000000,4128,27,3,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,5376,27,4,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,3768,27,5,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.78906250000000000000,4824,27,6,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.78906250000000000000,4728,27,7,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,8,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,9,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,4848,27,10,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,3456,27,11,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.32812500000000000000,6216,27,12,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,13,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,14,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,15,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,16,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,3360,27,17,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,18,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,6216,27,19,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,20,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,4776,27,21,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,22,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,23,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,24,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,25,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,5184,27,26,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,5424,27,27,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,28,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,29,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,30,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,4200,27,31,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.78906250000000000000,4176,27,32,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.78906250000000000000,3936,27,33,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,34,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,4656,27,35,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,36,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.00000000000000000000,3120,27,37,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,38,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,4512,27,39,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,40,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.00000000000000000000,3120,27,41,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,42,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.00000000000000000000,3120,27,43,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,44,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,45,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,46,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,3600,27,47,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9519.00000000000000000000,4992,27,48,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.29687500000000000000,3120,27,49,48,0.59999501705169677734,0.59999495744705200195,0.77777495526314288643,0.99999153245609573304,0.99999153245609573304
9520.00000000000000000000,3120,28,0,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,1,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.00000000000000000000,4224,28,2,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,3684,28,3,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,4092,28,4,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.00000000000000000000,3120,28,5,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,6,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,7,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.00000000000000000000,3120,28,8,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,9,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,10,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,3972,28,11,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,12,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,13,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,14,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,15,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,16,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,3516,28,17,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.00000000000000000000,4620,28,18,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,19,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,20,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,6120,28,21,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,4620,28,22,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.00000000000000000000,3888,28,23,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,24,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,25,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,5628,28,26,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,27,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,28,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,4536,28,29,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,30,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.00000000000000000000,3120,28,31,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,32,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,3684,28,33,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.32812500000000000000,4956,28,34,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.32812500000000000000,4908,28,35,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,36,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.00000000000000000000,5352,28,37,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,38,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,5184,28,39,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,40,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,5760,28,41,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.00000000000000000000,4356,28,42,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,43,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,44,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,45,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,46,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,47,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9519.78906250000000000000,6204,28,48,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3120,28,49,24,0.50599861145019531250,0.36126327514648437500,0.29849315352033434223,0.84067563473649953298,0.60144117597249746598
9520.29687500000000000000,3200,29,0,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,1,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.78906250000000000000,3700,29,2,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,3,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,4580,29,4,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,5,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,6,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,7,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,6060,29,8,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,9,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,6220,29,10,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,3700,29,11,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.78906250000000000000,4640,29,12,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,5100,29,13,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.00000000000000000000,3200,29,14,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,5080,29,15,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.78906250000000000000,4460,29,16,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,17,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.00000000000000000000,3200,29,18,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.78906250000000000000,5180,29,19,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.00000000000000000000,3200,29,20,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.33789062500000000000,6340,29,21,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,22,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,23,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,5400,29,24,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,25,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.78906250000000000000,3980,29,26,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,27,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,28,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,29,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,4200,29,30,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,31,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,32,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,33,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,34,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,5500,29,35,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.32812500000000000000,6000,29,36,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,6220,29,37,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,38,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9519.00000000000000000000,4460,29,39,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
9520.29687500000000000000,3200,29,40,40,0.56322050094604492188,0.59999996423721313477,0.60082335888022697645,0.93766183723958873575,0.99999989546242074034
