50, 0.4, 0.19, 3304, 12650, 9524
50, 0.4, 0.19, 3396, 12050, 9550
50, 0.4, 0.19, 3490, 18500, 9519.33
50, 0.4, 0.19, 3586, 16700, 9536.42
50, 0.4, 0.19, 3684, 12350, 9519.33
50, 0.4, 0.19, 3784, 17025, 9519.33
50, 0.4, 0.19, 3886, 15675, 9519
50, 0.4, 0.19, 3990, 16725, 9519.33
50, 0.4, 0.19, 4096, 18700, 9523
50, 0.4, 0.19, 4204, 13725, 9519.33
50, 0.4, 0.19, 4314, 13475, 9536.42
50, 0.4, 0.19, 4426, 14050, 9536.42
50, 0.4, 0.19, 4540, 22025, 9519
50, 0.4, 0.19, 4656, 14075, 9520
50, 0.4, 0.19, 4774, 11350, 9520
50, 0.4, 0.19, 4894, 14200, 9519.33
50, 0.4, 0.19, 5016, 9350, 9525.85
50, 0.4, 0.19, 5140, 15650, 9519.33
50, 0.4, 0.19, 5266, 12150, 9524
50, 0.4, 0.19, 5394, 14850, 9519.33
50, 0.4, 0.19, 5524, 18425, 9519
50, 0.4, 0.19, 5656, 12500, 9536.42
50, 0.4, 0.19, 5790, 7575, 9537.28
50, 0.4, 0.19, 5926, 20700, 9521.87
50, 0.4, 0.19, 6064, 13325, 9524
50, 0.4, 0.19, 6204, 20625, 9536.42
50, 0.4, 0.19, 6346, 9825, 9554.96
50, 0.4, 0.19, 6490, 15250, 9541
50, 0.4, 0.19, 6636, 25475, 9519.33
50, 0.4, 0.19, 6784, 16850, 9519.33
50, 0.4, 0.19, 6934, 6775, 9554.96
50, 0.4, 0.19, 7086, 15100, 9519
50, 0.4, 0.19, 7240, 11300, 9520
50, 0.4, 0.19, 7396, 15025, 9519.33
50, 0.4, 0.19, 7554, 16200, 9519
50, 0.4, 0.19, 7714, 15300, 9524
50, 0.4, 0.19, 7876, 11925, 9524
50, 0.4, 0.19, 8040, 11150, 9536.42
50, 0.4, 0.19, 8206, 13950, 9543.65
50, 0.4, 0.19, 8374, 16325, 9519
50, 0.4, 0.19, 8544, 12225, 9519.33
50, 0.4, 0.19, 8716, 22200, 9519
50, 0.4, 0.19, 8890, 11025, 9519.33
50, 0.4, 0.19, 9066, 11725, 9524
50, 0.4, 0.19, 9244, 15775, 9536.42
50, 0.4, 0.19, 9424, 11125, 9531.56
50, 0.4, 0.19, 9606, 17925, 9523.61
50, 0.4, 0.19, 9790, 7150, 9554.52
50, 0.4, 0.19, 9976, 14950, 9520
50, 0.4, 0.19, 10164, 18125, 9519
50, 0.4, 0.19, 10354, 13375, 9536.42
50, 0.4, 0.19, 10546, 33050, 9519.33
50, 0.4, 0.19, 10740, 18650, 9519
50, 0.4, 0.19, 10936, 17025, 9521
50, 0.4, 0.19, 11134, 21475, 9519.33
50, 0.4, 0.19, 11334, 19750, 9524.59
50, 0.4, 0.19, 11536, 16350, 9524
50, 0.4, 0.19, 11740, 19225, 9537
50, 0.4, 0.19, 11946, 13550, 9524.59
50, 0.4, 0.19, 12154, 11975, 9524.59
50, 0.4, 0.19, 12364, 9525, 9537.42
50, 0.4, 0.19, 12576, 16075, 9527
50, 0.4, 0.19, 12790, 18450, 9520.3
50, 0.4, 0.19, 13006, 8375, 9525.85
50, 0.4, 0.19, 13224, 12350, 9537.42
50, 0.4, 0.19, 13444, 7325, 9554.96
50, 0.4, 0.19, 13666, 7225, 9555
50, 0.4, 0.19, 13890, 12700, 9520.79
50, 0.4, 0.19, 14116, 18625, 9519.33
50, 0.4, 0.19, 14344, 7350, 9555
50, 0.4, 0.19, 14574, 9875, 9536.42
50, 0.4, 0.19, 14806, 11775, 9520
50, 0.4, 0.19, 15040, 15650, 9519.33
50, 0.4, 0.19, 15276, 11250, 9536.42
50, 0.4, 0.19, 15514, 19800, 9519
50, 0.4, 0.19, 15754, 11200, 9524.59
50, 0.4, 0.19, 15996, 18900, 9520.3
50, 0.4, 0.19, 16240, 10800, 9536.42
50, 0.4, 0.19, 16486, 22575, 9519
50, 0.4, 0.19, 16734, 22075, 9519.33
50, 0.4, 0.19, 16984, 13375, 9521
50, 0.4, 0.19, 17236, 17025, 9524
50, 0.4, 0.19, 17490, 10275, 9525.85
50, 0.4, 0.19, 17746, 22425, 9519.33
50, 0.4, 0.19, 18004, 12350, 9536.42
50, 0.4, 0.19, 18264, 8000, 9555
50, 0.4, 0.19, 18526, 11475, 9524
50, 0.4, 0.19, 18790, 9350, 9524.59
50, 0.4, 0.19, 19056, 25325, 9519.33
50, 0.4, 0.19, 19324, 9800, 9523.84
50, 0.4, 0.19, 19594, 24900, 9519.33
50, 0.4, 0.19, 19866, 10275, 9524
50, 0.4, 0.19, 20140, 14900, 9521.87
50, 0.4, 0.19, 20416, 12075, 9522.76
50, 0.4, 0.19, 20694, 8675, 9553.81
50, 0.4, 0.19, 20974, 12075, 9537.42
50, 0.4, 0.19, 21256, 11825, 9528.68
50, 0.4, 0.19, 21540, 18725, 9541.31
50, 0.4, 0.19, 21826, 12200, 9519.33
50, 0.4, 0.19, 22114, 17725, 9519.33
50, 0.4, 0.19, 22404, 10400, 9554.96
50, 0.4, 0.19, 22696, 13325, 9529.81
50, 0.4, 0.19, 22990, 16875, 9523.61
50, 0.4, 0.19, 23286, 9150, 9553.81
50, 0.4, 0.19, 23584, 17975, 9519
50, 0.4, 0.19, 23884, 10750, 9554.96
50, 0.4, 0.19, 24186, 11100, 9521.38
50, 0.4, 0.19, 24490, 10525, 9554.96
50, 0.4, 0.19, 24796, 26350, 9519
50, 0.4, 0.19, 25104, 21050, 9519.33
50, 0.4, 0.19, 25414, 11450, 9519.33
50, 0.4, 0.19, 25726, 13125, 9524.59
50, 0.4, 0.19, 26040, 19050, 9524
50, 0.4, 0.19, 26356, 16275, 9519.33
50, 0.4, 0.19, 26674, 11100, 9546
50, 0.4, 0.19, 26994, 8900, 9554
50, 0.4, 0.19, 27316, 17075, 9519.33
50, 0.4, 0.19, 27640, 19175, 9523
50, 0.4, 0.19, 27966, 23825, 9519.33
50, 0.4, 0.19, 28294, 25000, 9519
50, 0.4, 0.19, 28624, 9200, 9530
50, 0.4, 0.19, 28956, 18375, 9520.67
50, 0.4, 0.19, 29290, 8625, 9555
50, 0.4, 0.19, 29626, 14200, 9524
50, 0.4, 0.19, 29964, 16100, 9519
50, 0.4, 0.19, 30304, 10100, 9536.42
50, 0.4, 0.19, 30646, 12175, 9542
50, 0.4, 0.19, 30990, 8875, 9554.96
50, 0.4, 0.19, 31336, 13650, 9525.98
50, 0.4, 0.19, 31684, 11400, 9519.33
50, 0.4, 0.19, 32034, 10150, 9536.42
50, 0.4, 0.19, 32386, 20300, 9519
50, 0.4, 0.19, 32740, 14475, 9523.69
50, 0.4, 0.19, 33096, 14250, 9520.3
50, 0.4, 0.19, 33454, 13150, 9523.61
50, 0.4, 0.19, 33814, 8600, 9553
50, 0.4, 0.19, 34176, 20575, 9525.98
50, 0.4, 0.19, 34540, 13900, 9519.33
50, 0.4, 0.19, 34906, 10200, 9536.42
50, 0.4, 0.19, 35274, 18500, 9523
50, 0.4, 0.19, 35644, 23725, 9520
50, 0.4, 0.19, 36016, 20600, 9524
50, 0.4, 0.19, 36390, 11950, 9524
50, 0.4, 0.19, 36766, 13150, 9524.59
50, 0.4, 0.19, 37144, 9300, 9524
50, 0.4, 0.19, 37524, 8350, 9557
50, 0.4, 0.19, 37906, 14950, 9524
50, 0.4, 0.19, 38290, 10675, 9530
50, 0.4, 0.19, 38676, 9175, 9537
50, 0.4, 0.19, 39064, 10800, 9520.3
50, 0.4, 0.19, 39454, 6750, 9555
50, 0.4, 0.19, 39846, 9200, 9520.92
50, 0.4, 0.19, 40240, 12825, 9551.87
50, 0.4, 0.19, 40636, 8675, 9519.33
50, 0.4, 0.19, 41034, 18750, 9519
50, 0.4, 0.19, 41434, 19025, 9519
50, 0.4, 0.19, 41836, 10800, 9536.42
50, 0.4, 0.19, 42240, 15325, 9526.05
50, 0.4, 0.19, 42646, 14050, 9519
50, 0.4, 0.19, 43054, 16125, 9519
50, 0.4, 0.19, 43464, 17900, 9536.42
50, 0.4, 0.19, 43876, 11000, 9519
50, 0.4, 0.19, 44290, 19325, 9525.85
50, 0.4, 0.19, 44706, 12450, 9536.42
50, 0.4, 0.19, 45124, 15000, 9521.38
50, 0.4, 0.19, 45544, 15375, 9519
50, 0.4, 0.19, 45966, 14100, 9524
50, 0.4, 0.19, 46390, 14925, 9524
50, 0.4, 0.19, 46816, 22400, 9521
50, 0.4, 0.19, 47244, 16825, 9519.33
50, 0.4, 0.19, 47674, 21125, 9519
50, 0.4, 0.19, 48106, 16325, 9536.42
50, 0.4, 0.19, 48540, 17025, 9530.47
50, 0.4, 0.19, 48976, 8825, 9543
50, 0.4, 0.19, 49414, 15200, 9521.87
50, 0.4, 0.19, 49854, 21175, 9522
50, 0.4, 0.19, 50296, 13500, 9524
50, 0.4, 0.19, 50740, 8675, 9524.59
50, 0.4, 0.19, 51186, 22000, 9519.33
50, 0.4, 0.19, 51634, 9075, 9554.96
50, 0.4, 0.19, 52084, 11450, 9536.42
50, 0.4, 0.19, 52536, 16600, 9523
50, 0.4, 0.19, 52990, 15300, 9526.09
50, 0.4, 0.19, 53446, 18925, 9519
50, 0.4, 0.19, 53904, 20825, 9519
50, 0.4, 0.19, 54364, 8675, 9537.42
50, 0.4, 0.19, 54826, 19425, 9519
50, 0.4, 0.19, 55290, 7500, 9553
50, 0.4, 0.19, 55756, 17175, 9537
50, 0.4, 0.19, 56224, 24525, 9519
50, 0.4, 0.19, 56694, 18125, 9519.33
50, 0.4, 0.19, 57166, 23425, 9527
50, 0.4, 0.19, 57640, 10450, 9524
50, 0.4, 0.19, 58116, 7025, 9543.65
50, 0.4, 0.19, 58594, 12750, 9537
50, 0.4, 0.19, 59074, 20150, 9519.33
50, 0.4, 0.19, 59556, 16800, 9519
50, 0.4, 0.19, 60040, 10725, 9520
50, 0.4, 0.19, 60526, 23625, 9519.33
50, 0.4, 0.19, 61014, 13700, 9537.42
50, 0.4, 0.19, 61504, 13250, 9536.42
50, 0.4, 0.19, 61996, 16475, 9536.42
50, 0.4, 0.19, 62490, 11275, 9537.42
50, 0.4, 0.19, 62986, 11150, 9554.96
50, 0.4, 0.19, 63484, 19550, 9524.59
50, 0.4, 0.19, 63984, 10175, 9554.96
50, 0.4, 0.19, 64486, 12650, 9520.79
50, 0.4, 0.19, 64990, 9675, 9524
50, 0.4, 0.19, 65496, 15775, 9536.42
50, 0.4, 0.19, 66004, 9775, 9536.42
50, 0.4, 0.19, 66514, 10725, 9526
50, 0.4, 0.19, 67026, 22250, 9519.33
50, 0.4, 0.19, 67540, 15200, 9523.14
50, 0.4, 0.19, 68056, 11150, 9528.74
50, 0.4, 0.19, 68574, 6725, 9521
50, 0.4, 0.19, 69094, 15600, 9519
50, 0.4, 0.19, 69616, 18925, 9519.33
50, 0.4, 0.19, 70140, 8625, 9534.75
50, 0.4, 0.19, 70666, 22675, 9521
50, 0.4, 0.19, 71194, 22350, 9519
50, 0.4, 0.19, 71724, 13500, 9523
50, 0.4, 0.19, 72256, 13275, 9537.42
50, 0.4, 0.19, 72790, 16825, 9519
50, 0.4, 0.19, 73326, 21000, 9523.14
50, 0.4, 0.19, 73864, 18125, 9521.87
50, 0.4, 0.19, 74404, 17050, 9536.42
50, 0.4, 0.19, 74946, 10175, 9554.96
50, 0.4, 0.19, 75490, 13275, 9521.38
50, 0.4, 0.19, 76036, 15775, 9520.3
50, 0.4, 0.19, 76584, 10525, 9541.31
50, 0.4, 0.19, 77134, 19650, 9523.69
50, 0.4, 0.19, 77686, 22200, 9519.33
50, 0.4, 0.19, 78240, 16425, 9519.33
50, 0.4, 0.19, 78796, 12725, 9524.59
50, 0.4, 0.19, 79354, 21150, 9519
50, 0.4, 0.19, 79914, 10600, 9524.59
50, 0.4, 0.19, 80476, 18500, 9523.69
50, 0.4, 0.19, 81040, 7775, 9555
50, 0.4, 0.19, 81606, 9100, 9554.96
50, 0.4, 0.19, 82174, 15900, 9519
50, 0.4, 0.19, 82744, 11400, 9519
50, 0.4, 0.19, 83316, 11400, 9539
50, 0.4, 0.19, 83890, 16350, 9536.42
50, 0.4, 0.19, 84466, 17250, 9521
50, 0.4, 0.19, 85044, 7075, 9554.96
50, 0.4, 0.19, 85624, 8975, 9555
50, 0.4, 0.19, 86206, 7000, 9520
50, 0.4, 0.19, 86790, 9725, 9527.62
50, 0.4, 0.19, 87376, 10075, 9554.96
50, 0.4, 0.19, 87964, 9750, 9536.42
50, 0.4, 0.19, 88554, 15275, 9521.87
50, 0.4, 0.19, 89146, 12775, 9519
50, 0.4, 0.19, 89740, 20550, 9520
50, 0.4, 0.19, 90336, 12300, 9537.28
50, 0.4, 0.19, 90934, 17375, 9520.79
50, 0.4, 0.19, 91534, 11700, 9551.87
50, 0.4, 0.19, 92136, 14200, 9523.81
50, 0.4, 0.19, 92740, 16075, 9519.33
50, 0.4, 0.19, 93346, 21750, 9536.42
50, 0.4, 0.19, 93954, 22775, 9538.96
50, 0.4, 0.19, 94564, 14800, 9522.58
50, 0.4, 0.19, 95176, 11525, 9551.87
50, 0.4, 0.19, 95790, 9050, 9531.72
50, 0.4, 0.19, 96406, 8175, 9553
50, 0.4, 0.19, 97024, 16875, 9524
50, 0.4, 0.19, 97644, 12225, 9536.42
50, 0.4, 0.19, 98266, 20600, 9519
50, 0.4, 0.19, 98890, 12825, 9520
50, 0.4, 0.19, 99516, 12850, 9523
50, 0.4, 0.19, 100144, 16225, 9519.33
50, 0.4, 0.19, 100774, 14825, 9520
50, 0.4, 0.19, 101406, 10250, 9524.59
50, 0.4, 0.19, 102040, 12875, 9555
50, 0.4, 0.19, 102676, 10125, 9524.04
50, 0.4, 0.19, 103314, 14450, 9546
50, 0.4, 0.19, 103954, 16700, 9536.42
50, 0.4, 0.19, 104596, 10425, 9541.99
50, 0.4, 0.19, 105240, 8725, 9537.42
50, 0.4, 0.19, 105886, 15425, 9524
50, 0.4, 0.19, 106534, 15875, 9536.42
50, 0.4, 0.19, 107184, 10900, 9554.96
50, 0.4, 0.19, 107836, 14775, 9526
50, 0.4, 0.19, 108490, 13725, 9537
50, 0.4, 0.19, 109146, 12425, 9524
50, 0.4, 0.19, 109804, 14975, 9524.59
50, 0.4, 0.19, 110464, 21475, 9519
50, 0.4, 0.19, 111126, 16050, 9519
50, 0.4, 0.19, 111790, 14675, 9519.33
50, 0.4, 0.19, 112456, 17800, 9524.59
50, 0.4, 0.19, 113124, 17550, 9523.69
50, 0.4, 0.19, 113794, 7525, 9555
50, 0.4, 0.19, 114466, 7550, 9555.42
50, 0.4, 0.19, 115140, 9400, 9554.96
50, 0.4, 0.19, 115816, 14925, 9519
50, 0.4, 0.19, 116494, 15650, 9536.42
50, 0.4, 0.19, 117174, 17025, 9524
50, 0.4, 0.19, 117856, 13175, 9526
50, 0.4, 0.19, 118540, 18650, 9519.33
50, 0.4, 0.19, 119226, 8450, 9520
50, 0.4, 0.19, 119914, 17000, 9524.59
50, 0.4, 0.19, 120604, 14150, 9524.59
50, 0.4, 0.19, 121296, 19125, 9519
50, 0.4, 0.19, 121990, 12775, 9519
50, 0.4, 0.19, 122686, 17825, 9536.42
50, 0.4, 0.19, 123384, 12800, 9524
50, 0.4, 0.19, 124084, 13175, 9523.61
50, 0.4, 0.19, 124786, 14425, 9536.42
50, 0.4, 0.19, 125490, 13650, 9519.33
50, 0.4, 0.19, 126196, 11625, 9536.42
50, 0.4, 0.19, 126904, 11675, 9524
50, 0.4, 0.19, 127614, 15950, 9525.98
50, 0.4, 0.19, 128326, 18025, 9524
50, 0.4, 0.19, 129040, 16350, 9523
50, 0.4, 0.19, 129756, 12050, 9537.42
50, 0.4, 0.19, 130474, 19800, 9536.42
50, 0.4, 0.19, 131194, 10350, 9550
50, 0.4, 0.19, 131916, 15100, 9519.33
50, 0.4, 0.19, 132640, 14125, 9519
50, 0.4, 0.19, 133366, 12750, 9536.42
50, 0.4, 0.19, 134094, 18950, 9521.87
50, 0.4, 0.19, 134824, 11975, 9537.42
50, 0.4, 0.19, 135556, 15800, 9519
50, 0.4, 0.19, 136290, 11525, 9519
50, 0.4, 0.19, 137026, 21875, 9519
50, 0.4, 0.19, 137764, 19250, 9520
50, 0.4, 0.19, 138504, 13550, 9522
50, 0.4, 0.19, 139246, 7375, 9555.98
50, 0.4, 0.19, 139990, 15125, 9521
50, 0.4, 0.19, 140736, 12350, 9530.34
50, 0.4, 0.19, 141484, 12500, 9524
50, 0.4, 0.19, 142234, 18450, 9520
50, 0.4, 0.19, 142986, 15150, 9519
50, 0.4, 0.19, 143740, 17125, 9519.33
50, 0.4, 0.19, 144496, 11375, 9520
50, 0.4, 0.19, 145254, 12100, 9525.62
50, 0.4, 0.19, 146014, 16600, 9519
50, 0.4, 0.19, 146776, 16150, 9519
50, 0.4, 0.19, 147540, 7500, 9527.6
50, 0.4, 0.19, 148306, 9275, 9554.96
50, 0.4, 0.19, 149074, 16850, 9519.33
50, 0.4, 0.19, 149844, 18425, 9519
50, 0.4, 0.19, 150616, 10300, 9536.42
50, 0.4, 0.19, 151390, 9000, 9522.76
50, 0.4, 0.19, 152166, 12375, 9520.79
50, 0.4, 0.19, 152944, 23825, 9519
50, 0.4, 0.19, 153724, 16350, 9519
50, 0.4, 0.19, 154506, 19350, 9536.42
50, 0.4, 0.19, 155290, 22775, 9519.33
50, 0.4, 0.19, 156076, 6975, 9555
50, 0.4, 0.19, 156864, 6975, 9520
50, 0.4, 0.19, 157654, 15175, 9537
50, 0.4, 0.19, 158446, 8575, 9525.77
50, 0.4, 0.19, 159240, 8775, 9526
50, 0.4, 0.19, 160036, 19950, 9522.58
50, 0.4, 0.19, 160834, 15625, 9519.33
50, 0.4, 0.19, 161634, 8850, 9526.57
50, 0.4, 0.19, 162436, 7650, 9555
50, 0.4, 0.19, 163240, 11075, 9536.42
50, 0.4, 0.19, 164046, 16875, 9536.42
50, 0.4, 0.19, 164854, 8075, 9521.87
50, 0.4, 0.19, 165664, 14900, 9536.42
50, 0.4, 0.19, 166476, 10500, 9523.61
50, 0.4, 0.19, 167290, 12250, 9524
50, 0.4, 0.19, 168106, 20800, 9520
50, 0.4, 0.19, 168924, 19925, 9520.3
50, 0.4, 0.19, 169744, 17225, 9519.79
50, 0.4, 0.19, 170566, 7350, 9545
50, 0.4, 0.19, 171390, 10900, 9520
50, 0.4, 0.19, 172216, 12375, 9525.85
50, 0.4, 0.19, 173044, 9950, 9527.85
50, 0.4, 0.19, 173874, 19550, 9520
50, 0.4, 0.19, 174706, 16850, 9525
50, 0.4, 0.19, 175540, 12275, 9521.87
50, 0.4, 0.19, 176376, 13950, 9519
50, 0.4, 0.19, 177214, 13000, 9519
50, 0.4, 0.19, 178054, 7900, 9524.59
50, 0.4, 0.19, 178896, 6675, 9555
50, 0.4, 0.19, 179740, 13150, 9524
50, 0.4, 0.19, 180586, 19500, 9524.59
50, 0.4, 0.19, 181434, 15900, 9519.33
50, 0.4, 0.19, 182284, 16775, 9519
50, 0.4, 0.19, 183136, 9850, 9533
50, 0.4, 0.19, 183990, 15825, 9525.85
50, 0.4, 0.19, 184846, 12750, 9526
50, 0.4, 0.19, 185704, 19950, 9521
50, 0.4, 0.19, 186564, 19925, 9519
50, 0.4, 0.19, 187426, 17000, 9521
50, 0.4, 0.19, 188290, 15425, 9524
50, 0.4, 0.19, 189156, 18725, 9519.33
50, 0.4, 0.19, 190024, 9550, 9554.96
50, 0.4, 0.19, 190894, 15025, 9520.3
50, 0.4, 0.19, 191766, 10200, 9554.96
50, 0.4, 0.19, 192640, 16125, 9524
50, 0.4, 0.19, 193516, 14900, 9520.79
50, 0.4, 0.19, 194394, 11300, 9536.42
50, 0.4, 0.19, 195274, 23750, 9519.33
50, 0.4, 0.19, 196156, 7750, 9524.59
50, 0.4, 0.19, 197040, 11350, 9545.79
50, 0.4, 0.19, 197926, 8000, 9553.81
50, 0.4, 0.19, 198814, 19425, 9525.85
50, 0.4, 0.19, 199704, 11050, 9524
50, 0.4, 0.19, 200596, 13025, 9537
50, 0.4, 0.19, 201490, 12250, 9519
50, 0.4, 0.19, 202386, 8750, 9555.1
50, 0.4, 0.19, 203284, 11050, 9539
50, 0.4, 0.19, 204184, 15950, 9523.69
50, 0.4, 0.19, 205086, 16975, 9519.33
50, 0.4, 0.19, 205990, 8050, 9523.69
50, 0.4, 0.19, 206896, 21625, 9519
50, 0.4, 0.19, 207804, 10075, 9524.59
50, 0.4, 0.19, 208714, 16675, 9520
50, 0.4, 0.19, 209626, 8250, 9555
50, 0.4, 0.19, 210540, 19550, 9519
50, 0.4, 0.19, 211456, 13450, 9523.14
50, 0.4, 0.19, 212374, 14575, 9519.33
50, 0.4, 0.19, 213294, 12225, 9519.33
50, 0.4, 0.19, 214216, 13925, 9540.83
50, 0.4, 0.19, 215140, 25450, 9520
50, 0.4, 0.19, 216066, 22175, 9521.87
50, 0.4, 0.19, 216994, 14625, 9523
50, 0.4, 0.19, 217924, 15825, 9524
50, 0.4, 0.19, 218856, 18825, 9519
50, 0.4, 0.19, 219790, 15050, 9523
50, 0.4, 0.19, 220726, 11400, 9523.81
50, 0.4, 0.19, 221664, 10525, 9525.85
50, 0.4, 0.19, 222604, 15775, 9519.33
50, 0.4, 0.19, 223546, 18225, 9537.42
50, 0.4, 0.19, 224490, 15550, 9536.42
50, 0.4, 0.19, 225436, 18150, 9526.05
50, 0.4, 0.19, 226384, 8975, 9524
50, 0.4, 0.19, 227334, 22825, 9519
50, 0.4, 0.19, 228286, 15400, 9536.42
50, 0.4, 0.19, 229240, 19425, 9520
50, 0.4, 0.19, 230196, 15375, 9520
50, 0.4, 0.19, 231154, 13700, 9520.3
50, 0.4, 0.19, 232114, 13125, 9523.69
50, 0.4, 0.19, 233076, 10850, 9521.38
50, 0.4, 0.19, 234040, 14575, 9519.33
50, 0.4, 0.19, 235006, 17625, 9519.33
50, 0.4, 0.19, 235974, 11800, 9520
50, 0.4, 0.19, 236944, 17650, 9519.33
50, 0.4, 0.19, 237916, 9700, 9531.72
50, 0.4, 0.19, 238890, 19375, 9519.33
50, 0.4, 0.19, 239866, 16700, 9521.38
50, 0.4, 0.19, 240844, 11350, 9521.38
50, 0.4, 0.19, 241824, 7875, 9555
50, 0.4, 0.19, 242806, 20450, 9536.42
50, 0.4, 0.19, 243790, 18200, 9519.33
50, 0.4, 0.19, 244776, 8875, 9555
50, 0.4, 0.19, 245764, 11800, 9536.42
50, 0.4, 0.19, 246754, 13800, 9524.34
50, 0.4, 0.19, 247746, 10300, 9525.85
50, 0.4, 0.19, 248740, 16450, 9519.33
50, 0.4, 0.19, 249736, 20200, 9524
50, 0.4, 0.19, 250734, 18050, 9519
50, 0.4, 0.19, 251734, 16225, 9519.33
50, 0.4, 0.19, 252736, 11325, 9523.69
50, 0.4, 0.19, 253740, 9300, 9553
50, 0.4, 0.19, 254746, 10900, 9520.3
50, 0.4, 0.19, 255754, 16475, 9523.61
50, 0.4, 0.19, 256764, 12650, 9523.84
50, 0.4, 0.19, 257776, 11100, 9521.87
50, 0.4, 0.19, 258790, 8900, 9537
50, 0.4, 0.19, 259806, 14725, 9519
50, 0.4, 0.19, 260824, 8300, 9555
50, 0.4, 0.19, 261844, 13400, 9524
50, 0.4, 0.19, 262866, 23950, 9520
50, 0.4, 0.19, 263890, 11575, 9524
50, 0.4, 0.19, 264916, 13350, 9536.42
50, 0.4, 0.19, 265944, 23125, 9519
50, 0.4, 0.19, 266974, 11025, 9536.42
50, 0.4, 0.19, 268006, 14450, 9519
50, 0.4, 0.19, 269040, 14425, 9519
50, 0.4, 0.19, 270076, 10700, 9536.42
50, 0.4, 0.19, 271114, 13725, 9520.3
50, 0.4, 0.19, 272154, 9675, 9551.87
50, 0.4, 0.19, 273196, 9925, 9525.62
50, 0.4, 0.19, 274240, 8925, 9557.83
50, 0.4, 0.19, 275286, 22225, 9519.33
50, 0.4, 0.19, 276334, 25200, 9519.33
50, 0.4, 0.19, 277384, 22500, 9519.33
50, 0.4, 0.19, 278436, 8400, 9554.96
50, 0.4, 0.19, 279490, 11350, 9520.79
50, 0.4, 0.19, 280546, 9700, 9553
50, 0.4, 0.19, 281604, 16150, 9524.59
50, 0.4, 0.19, 282664, 16275, 9519.33
50, 0.4, 0.19, 283726, 19800, 9520
50, 0.4, 0.19, 284790, 21900, 9519.33
50, 0.4, 0.19, 285856, 7850, 9551.47
50, 0.4, 0.19, 286924, 16625, 9526.05
50, 0.4, 0.19, 287994, 18475, 9520
50, 0.4, 0.19, 289066, 16250, 9520
50, 0.4, 0.19, 290140, 11650, 9519
50, 0.4, 0.19, 291216, 14875, 9519
50, 0.4, 0.19, 292294, 8225, 9537
50, 0.4, 0.19, 293374, 21225, 9519
50, 0.4, 0.19, 294456, 6800, 9553
50, 0.4, 0.19, 295540, 20675, 9519.33
50, 0.4, 0.19, 296626, 26325, 9519.33
50, 0.4, 0.19, 297714, 18575, 9520.79
50, 0.4, 0.19, 298804, 14800, 9520
50, 0.4, 0.19, 299896, 10025, 9537
50, 0.4, 0.19, 300990, 20800, 9520.3
50, 0.4, 0.19, 302086, 15150, 9536.42
50, 0.4, 0.19, 303184, 19500, 9519
50, 0.4, 0.19, 304284, 6825, 9555
50, 0.4, 0.19, 305386, 11325, 9536.42
50, 0.4, 0.19, 306490, 13625, 9525.98
50, 0.4, 0.19, 307596, 9175, 9555
50, 0.4, 0.19, 308704, 9575, 9524.59
50, 0.4, 0.19, 309814, 18350, 9524
50, 0.4, 0.19, 310926, 15875, 9524
