solution,minFitness,sdFitness,tmean,iter,alphas_1,alphas_2,alphas_3
-9427.82226562500000000000,9519.00000000000000000000,0.57603186368942260742,4007.00000000000000000000,52,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.71777343750000000000,9519.00000000000000000000,0.60148298740386962891,3902.00000000000000000000,53,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.63671875000000000000,9519.00000000000000000000,0.52336293458938598633,3822.00000000000000000000,54,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.34570312500000000000,9519.00000000000000000000,0.54717212915420532227,3531.00000000000000000000,55,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.02343750000000000000,9519.00000000000000000000,0.39893829822540283203,3210.00000000000000000000,56,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.74511718750000000000,9519.00000000000000000000,0.53303754329681396484,3930.00000000000000000000,57,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.53515625000000000000,9519.00000000000000000000,0.48055511713027954102,3721.00000000000000000000,58,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.90234375000000000000,9519.00000000000000000000,0.59750908613204956055,4087.00000000000000000000,59,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.56542968750000000000,9519.00000000000000000000,0.53976124525070190430,3751.00000000000000000000,60,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.41601562500000000000,9519.00000000000000000000,0.54456770420074462891,4601.00000000000000000000,61,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.52343750000000000000,9519.00000000000000000000,0.54671931266784667969,3709.00000000000000000000,62,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.87695312500000000000,9519.78906250000000000000,0.15234375000000000000,3284.00000000000000000000,63,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.16406250000000000000,9519.00000000000000000000,0.57617914676666259766,4349.00000000000000000000,64,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.15429687500000000000,9520.29687500000000000000,0.00000000000000000000,3060.00000000000000000000,65,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,66,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.45703125000000000000,9519.00000000000000000000,0.49102762341499328613,3643.00000000000000000000,67,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.50292968750000000000,9519.00000000000000000000,0.43212941288948059082,3689.00000000000000000000,68,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.67187500000000000000,9519.00000000000000000000,0.50920903682708740234,3857.00000000000000000000,69,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.37402343750000000000,9519.00000000000000000000,0.32605150341987609863,3561.00000000000000000000,70,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.56347656250000000000,9519.00000000000000000000,0.50285840034484863281,3749.00000000000000000000,71,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.38867187500000000000,9519.32812500000000000000,0.18920782208442687988,3252.00000000000000000000,72,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.62988281250000000000,9519.00000000000000000000,0.53468561172485351562,3815.00000000000000000000,73,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.08398437500000000000,9520.29687500000000000000,0.00000000000000000000,2990.00000000000000000000,74,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.07128906250000000000,9519.00000000000000000000,0.55723845958709716797,4256.00000000000000000000,75,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.15429687500000000000,9520.29687500000000000000,0.00000000000000000000,3060.00000000000000000000,76,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.21386718750000000000,9520.29687500000000000000,0.00000000000000000000,3120.00000000000000000000,77,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.21386718750000000000,9520.29687500000000000000,0.00000000000000000000,3120.00000000000000000000,78,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.04199218750000000000,9519.00000000000000000000,0.53423160314559936523,4227.00000000000000000000,79,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.15429687500000000000,9520.29687500000000000000,0.00000000000000000000,3060.00000000000000000000,80,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.99316406250000000000,9519.00000000000000000000,0.54740059375762939453,4178.00000000000000000000,81,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.37500000000000000000,9519.00000000000000000000,0.40319961309432983398,3561.00000000000000000000,82,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.63476562500000000000,9519.00000000000000000000,0.61467295885086059570,3819.00000000000000000000,83,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.75292968750000000000,9519.00000000000000000000,0.58184009790420532227,3938.00000000000000000000,84,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.45800781250000000000,9519.00000000000000000000,0.58170396089553833008,3643.00000000000000000000,85,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.24414062500000000000,9520.29687500000000000000,0.00000000000000000000,3150.00000000000000000000,86,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.09375000000000000000,9520.29687500000000000000,0.00000000000000000000,3000.00000000000000000000,87,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.16210937500000000000,9519.00000000000000000000,0.50419747829437255859,4348.00000000000000000000,88,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.14453125000000000000,9519.00000000000000000000,0.29305544495582580566,3332.00000000000000000000,89,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.52148437500000000000,9519.00000000000000000000,0.46938237547874450684,3707.00000000000000000000,90,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.36816406250000000000,9519.00000000000000000000,0.50564998388290405273,3554.00000000000000000000,91,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.69140625000000000000,9519.00000000000000000000,0.45559737086296081543,3877.00000000000000000000,92,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.08007812500000000000,9519.00000000000000000000,0.21430934965610504150,3268.00000000000000000000,93,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.22167968750000000000,9519.32812500000000000000,0.17820647358894348145,3085.00000000000000000000,94,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.21386718750000000000,9520.29687500000000000000,0.00000000000000000000,3120.00000000000000000000,95,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.94726562500000000000,9519.00000000000000000000,0.55269175767898559570,4132.00000000000000000000,96,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.28417968750000000000,9520.29687500000000000000,0.00000000000000000000,3190.00000000000000000000,97,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.93066406250000000000,9519.00000000000000000000,0.57672929763793945312,4115.00000000000000000000,98,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.10742187500000000000,9519.00000000000000000000,0.54331654310226440430,4293.00000000000000000000,99,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.93066406250000000000,9519.00000000000000000000,0.56741249561309814453,4116.00000000000000000000,100,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.09863281250000000000,9519.00000000000000000000,0.59272944927215576172,4283.00000000000000000000,101,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.98046875000000000000,9519.00000000000000000000,0.58509534597396850586,4165.00000000000000000000,102,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,103,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.78906250000000000000,9519.00000000000000000000,0.56409347057342529297,3974.00000000000000000000,104,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.69433593750000000000,9519.00000000000000000000,0.52630311250686645508,3880.00000000000000000000,105,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.21386718750000000000,9520.29687500000000000000,0.00000000000000000000,3120.00000000000000000000,106,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.15429687500000000000,9519.00000000000000000000,0.56236165761947631836,4339.00000000000000000000,107,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.07128906250000000000,9519.00000000000000000000,0.58789259195327758789,4256.00000000000000000000,108,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.61132812500000000000,9519.00000000000000000000,0.57118541002273559570,3796.00000000000000000000,109,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.17382812500000000000,9520.29687500000000000000,0.00000000000000000000,3080.00000000000000000000,110,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.61132812500000000000,9519.00000000000000000000,0.56559884548187255859,3796.00000000000000000000,111,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.79101562500000000000,9519.00000000000000000000,0.59904938936233520508,3976.00000000000000000000,112,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.00878906250000000000,9519.00000000000000000000,0.56758415699005126953,4194.00000000000000000000,113,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.63281250000000000000,9519.00000000000000000000,0.57973486185073852539,3818.00000000000000000000,114,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.02148437500000000000,9519.00000000000000000000,0.57760536670684814453,4206.00000000000000000000,115,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.03222656250000000000,9519.00000000000000000000,0.56180787086486816406,4217.00000000000000000000,116,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.11035156250000000000,9519.00000000000000000000,0.61194515228271484375,4295.00000000000000000000,117,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.23339843750000000000,9519.00000000000000000000,0.57843762636184692383,4418.00000000000000000000,118,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.79101562500000000000,9519.00000000000000000000,0.60880631208419799805,3976.00000000000000000000,119,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.83105468750000000000,9519.00000000000000000000,0.60936540365219116211,4016.00000000000000000000,120,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.58105468750000000000,9519.00000000000000000000,0.60335212945938110352,3766.00000000000000000000,121,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.95312500000000000000,9519.00000000000000000000,0.60305005311965942383,4138.00000000000000000000,122,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.85253906250000000000,9519.00000000000000000000,0.60158139467239379883,4037.00000000000000000000,123,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.41894531250000000000,9519.00000000000000000000,0.42221069335937500000,3605.00000000000000000000,124,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.63574218750000000000,9519.00000000000000000000,0.52903413772583007812,3821.00000000000000000000,125,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,126,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,127,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.46484375000000000000,9519.00000000000000000000,0.52964287996292114258,3650.00000000000000000000,128,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.75585937500000000000,9519.00000000000000000000,0.51950538158416748047,3941.00000000000000000000,129,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.31835937500000000000,9519.00000000000000000000,0.41296330094337463379,3505.00000000000000000000,130,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.46679687500000000000,9519.00000000000000000000,0.44883954524993896484,3653.00000000000000000000,131,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.90722656250000000000,9519.00000000000000000000,0.60136681795120239258,4092.00000000000000000000,132,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.41210937500000000000,9519.00000000000000000000,0.47617366909980773926,3598.00000000000000000000,133,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.83398437500000000000,9519.00000000000000000000,0.51151686906814575195,4019.00000000000000000000,134,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.24414062500000000000,9520.29687500000000000000,0.00000000000000000000,3150.00000000000000000000,135,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.82226562500000000000,9519.78906250000000000000,0.09951071441173553467,3230.00000000000000000000,136,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.24414062500000000000,9520.29687500000000000000,0.00000000000000000000,3150.00000000000000000000,137,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.89062500000000000000,9519.00000000000000000000,0.59441280364990234375,4075.00000000000000000000,138,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.46484375000000000000,9519.00000000000000000000,0.44103759527206420898,3651.00000000000000000000,139,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.87304687500000000000,9519.00000000000000000000,0.59366339445114135742,4058.00000000000000000000,140,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.85839843750000000000,9519.00000000000000000000,0.55336666107177734375,4043.00000000000000000000,141,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.13574218750000000000,9519.00000000000000000000,0.29153692722320556641,3323.00000000000000000000,142,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.69531250000000000000,9519.00000000000000000000,0.57754206657409667969,3880.00000000000000000000,143,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.70410156250000000000,9519.00000000000000000000,0.56174916028976440430,3889.00000000000000000000,144,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,145,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.16406250000000000000,9519.00000000000000000000,0.32903984189033508301,3351.00000000000000000000,146,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.05273437500000000000,9519.00000000000000000000,0.25760200619697570801,3240.00000000000000000000,147,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.28417968750000000000,9520.29687500000000000000,0.00000000000000000000,3190.00000000000000000000,148,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.47851562500000000000,9519.00000000000000000000,0.49660974740982055664,3664.00000000000000000000,149,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.50292968750000000000,9519.00000000000000000000,0.47916588187217712402,3689.00000000000000000000,150,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.60644531250000000000,9519.00000000000000000000,0.52256280183792114258,3792.00000000000000000000,151,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.67675781250000000000,9519.78906250000000000000,0.07109482586383819580,3085.00000000000000000000,152,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.46386718750000000000,9519.00000000000000000000,0.56207299232482910156,3649.00000000000000000000,153,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.28222656250000000000,9519.32812500000000000000,0.16586068272590637207,3146.00000000000000000000,154,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.24707031250000000000,9519.00000000000000000000,0.37167927622795104980,3434.00000000000000000000,155,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.00195312500000000000,9519.00000000000000000000,0.54431939125061035156,4187.00000000000000000000,156,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.20214843750000000000,9519.00000000000000000000,0.26845788955688476562,3390.00000000000000000000,157,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.27246093750000000000,9519.00000000000000000000,0.33261397480964660645,3459.00000000000000000000,158,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.79492187500000000000,9519.78906250000000000000,0.07109482586383819580,3203.00000000000000000000,159,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
