0.000000,0.658775,0.701259,0.763535,0.801849,0.737547,0.573930,0.025179,0.089900,0.479435,0.675913,0.156541,0.631583,0.813827,0.813178,0.307358,0.872922,0.230000,0.486483,1.115007,0.853338,0.446781,0.538624,0.602794,0.413890,0.337654,0.455672,0.162247,0.695462,0.282816,0.517758,0.696455,0.103730,0.464883,0.300892,0.376364,0.283494,0.476274,0.656428,0.764024,0.824268,0.456422,0.396471,0.708159,0.256281,0.528564,0.375155,0.696676,0.509886,0.456116,0.829142,0.782739,0.798141,0.802905,0.227009,0.507568,0.828025,0.718292,0.794405,0.757956,0.214220,0.691466,0.158685,0.838400,0.573454,0.608053,0.614359,0.468010,0.432539,0.173104,0.767696,0.915843,0.916559,0.998145,0.823650,0.215845,0.260801,1.010581,0.796357,0.217959,0.345029,0.385939,0.852678,0.207466,0.166292,0.168244,0.433668,0.420011,0.355563,0.664624,0.832880,0.399155,0.172386,0.314441,0.273366,0.372726,0.263388,0.064560,0.345828,0.153847,0.386557,0.393154,0.443732,0.706915,0.294029,0.813231,0.803125,0.194672,0.595033,0.229532,0.828701,0.703314,0.299722,0.791400,0.292072,0.773398,0.617496,0.707249,0.410610,0.234418,0.383836,0.140036,0.573372,0.411831,0.280708,0.673148,0.127047,0.320412,0.419326,0.693937,0.223958,0.342072,0.262992,0.598695,0.848394,1.186771,0.902976,0.078230,0.223343,0.562697,0.460001,0.290203,0.185302,1.057386,1.003646,0.901981,0.871627,0.913329,0.858001,0.783077,0.771127,0.995553,1.347494,0.823491,0.294727,1.134653,0.986948,0.853600,0.924033,0.727585,0.904461,1.059080,0.736034,0.220839,0.884571,0.819000,1.044278,0.724249,0.338337,1.050928,0.506001,0.447189,0.527770,0.619879,0.808887,0.693542,0.394225,1.196359,0.698413,1.208209,0.797427,0.567403,1.181095,0.843946,0.842556,0.795774,0.774724,0.848407,0.799766,0.863085,0.829675,0.533886,0.392221,0.371845,0.480526,0.514231,0.468876,0.823547,0.307044,0.322200,0.388577,0.283254,0.293510,0.289560,1.163337,0.733614,0.306361,0.256281,0.602289,0.537777,0.659740,0.202744,1.030123,0.950647,0.434200,0.554033,1.244252,0.852413,0.811705,0.743776,1.339825,0.993846,0.671241,0.898295,0.766452,0.468125,0.266242,1.032252,0.479951,0.626390,1.038671,0.753558,0.835542,0.805710,0.520999,0.228659,0.490148,0.777243,0.929208,1.088882,0.978247,0.897558,0.653391,0.708179,0.934236,0.795312,1.127576,1.015761,0.771101,0.289862,0.792518,0.841036,0.816620,0.942985,0.293736,0.721904,0.877817,0.984318,0.737589,0.773592,1.026994,0.795719,0.968866,0.745957,0.977874,0.893996,0.762814,0.657100,0.736144,0.952880,0.545484,1.065610,0.466554,0.438475,0.826797,0.624215,0.266811,0.533877,0.579107,0.648494,0.583086,0.418629,0.294437,0.486165,0.529537,0.463471,0.911494,0.484264,0.362035,0.258132,0.168621,0.419334,0.655809,0.847090,0.204475,0.394057,0.874685,0.313050,0.305487,0.298520,0.264259,0.323408,0.182395,1.172021,0.509200,0.811464,0.284271,0.165194,0.667432,0.230842,0.622142,0.603030,0.514748,0.149405,0.176105,0.292756,0.639097,0.282179,0.252010,0.847328,0.775687,0.788885,0.557826,0.606432,0.598442,0.708075,1.089149,0.224183,0.839011,0.482250,0.335049,0.572867,0.493447,0.853944,1.033211,1.074097,0.881504,0.565553,0.906767,0.241133,0.226119,0.192003,0.170026,0.381536,0.337214,0.449017,0.320189,0.239140,0.557607,0.345306,0.375506,1.148784,0.369305,0.548835,0.418961,0.768438,0.892020,0.586100,0.663901,0.376554,1.013454,0.643287,0.645046,0.631589,0.375421,0.839910,0.486236,0.804195,0.743691,0.679150,0.237154,0.610642,0.841229,0.738708,0.271347,0.598962,0.693053,0.434710,0.334964,0.368978,0.309782,0.804550,0.697459,0.391046,0.613942,0.855886,0.297229,0.654361,0.752317,0.653364,0.783156,0.623732,0.305473,0.199271,0.736414,0.346716,0.300641,0.521047,0.399205,0.717866,0.458836,0.676755,0.800795,0.323373,0.078772,0.577669,0.697012,0.896407,0.290353,1.127576,0.352512,0.137354,0.233944,0.155544,0.304278,0.249736,1.192887,1.019864,0.523928,0.920668,0.775418,0.298357,1.215806,0.655454,0.614186,1.066689,0.207531
0.658775,0.000000,0.240950,0.152532,0.148098,0.180480,0.112770,0.637179,0.568951,0.184491,0.038949,0.520880,0.054589,0.166292,0.155361,0.714403,1.334437,0.472649,1.137538,1.703398,1.299926,1.066880,1.189469,0.975975,0.419345,0.823022,1.081453,0.765700,1.353721,0.572283,1.145367,1.335015,0.593401,1.118541,0.411326,0.284684,0.876924,0.198494,1.299596,1.391931,1.455967,1.047847,0.977553,1.341129,0.902898,0.133135,0.283704,0.066287,0.153808,0.209258,0.175548,0.126606,0.146342,0.148492,0.453328,0.161524,0.169499,0.075133,0.137539,0.158382,0.704688,0.117686,0.753883,1.480923,1.177117,1.241928,1.263565,1.103079,1.049093,0.524223,1.386306,1.206071,1.229433,0.962219,1.059585,0.742845,0.853642,1.411557,1.112714,0.712646,0.959793,1.007700,1.485983,0.688774,0.730733,0.667156,1.078841,1.056492,0.925419,1.306308,1.197872,0.534313,0.577699,0.537803,0.864759,0.291359,0.631001,0.619514,0.393154,0.765722,0.903179,0.978634,1.050202,0.791012,0.437504,0.585969,0.479980,0.759558,0.635749,0.688745,0.528221,0.730403,0.687455,1.042994,0.855346,1.142818,0.825477,0.188308,0.248169,0.618680,0.275487,0.526062,0.088955,0.350828,0.386916,0.828418,0.674439,0.353617,0.243378,0.050160,0.471476,0.316711,0.401009,0.061392,1.370422,1.678593,1.297667,0.675370,0.726777,1.201764,1.096263,0.917759,0.795297,1.416339,1.461261,1.545194,1.237110,1.383411,1.269118,1.409707,1.402624,1.182069,1.742165,1.462038,0.923334,1.588920,1.442271,1.192416,1.572644,0.962107,1.076413,1.007127,0.797642,0.775426,1.232098,0.820946,1.496666,0.670995,0.961002,1.702547,1.140502,1.080325,1.172659,1.258310,1.091396,0.823022,0.922488,1.810756,1.079224,1.817445,0.689644,1.141401,1.802146,1.451183,0.187409,0.146031,0.116362,0.195389,0.147489,0.217138,0.171353,0.183840,0.267447,0.325318,0.240441,1.121355,1.083610,0.845905,0.351774,0.353010,0.271531,0.921830,0.797055,0.889689,1.790801,1.357151,0.683797,0.616040,0.840458,1.105912,0.249070,0.787610,1.549808,1.471674,1.051430,1.133500,1.746430,1.232533,1.074878,1.025392,1.842586,1.454280,1.275092,1.495902,1.415241,1.089239,0.477881,1.368487,1.090299,1.272655,1.680639,1.377028,1.477066,1.455245,1.169027,0.886514,1.141622,1.416095,1.578840,1.736402,1.628608,1.546268,1.301085,1.092298,1.564001,1.439520,1.766268,1.657157,1.427813,0.948538,1.442678,1.232841,1.183681,1.130013,0.950152,0.855655,1.156737,1.213554,0.971882,1.019735,1.368851,1.029086,1.109004,1.022746,1.633054,1.135131,1.114390,1.295454,1.378832,1.087200,1.189468,1.717609,0.192234,0.220629,0.168158,0.084214,0.444933,0.147574,0.090907,0.108167,0.078409,0.240160,0.365831,0.971673,0.960817,1.079216,1.532812,1.123203,0.419640,0.650062,0.686039,0.337843,1.258968,1.117784,0.742604,0.534120,1.203867,0.892516,0.703481,0.902770,0.768969,0.911058,0.832719,1.796406,1.128953,1.422183,0.805238,0.725250,0.073389,0.469047,0.078638,0.150864,0.145121,0.625477,0.744474,0.399235,1.002127,0.406559,0.910775,1.502112,1.431078,1.433766,1.213786,1.257229,1.225726,1.345335,1.483122,0.816050,1.045861,1.140004,0.963870,1.225098,0.355473,1.053892,0.947775,1.451981,1.167709,1.203954,1.161157,0.799880,0.829039,0.771141,0.818433,0.368761,0.973900,1.005732,0.768094,0.895509,1.196429,1.003508,1.026482,1.781272,1.011935,1.201982,0.262840,0.113137,0.265452,0.084024,0.072498,0.283397,1.653471,0.886468,0.859635,0.641311,0.285559,0.183918,0.172661,0.149626,0.085983,0.144028,0.421674,0.291062,0.185648,0.180425,0.442330,0.086006,0.104637,0.226526,0.324672,0.290258,0.349013,0.149777,0.042521,0.330388,0.188096,0.206553,0.366947,0.024413,0.162800,0.065521,1.427404,0.035114,0.941699,0.834200,1.027278,0.324982,0.363123,0.188215,0.271459,0.059908,0.206903,0.206189,0.165360,0.354013,0.705195,1.222811,1.326530,1.527776,0.923404,1.766268,1.007127,0.557391,0.715196,0.600787,0.949021,0.826448,1.809062,1.593061,0.950222,1.527508,1.364312,0.876812,1.821607,0.274016,1.123999,1.652054,0.769224
0.701259,0.240950,0.000000,0.154987,0.244381,0.091761,0.193349,0.676498,0.619007,0.272459,0.206189,0.600700,0.196736,0.343421,0.270248,0.846242,1.483425,0.579662,1.185820,1.804413,1.452772,1.143112,1.237717,1.138044,0.597238,0.943815,1.154004,0.840952,1.381506,0.709468,1.217080,1.397710,0.668350,1.162704,0.539796,0.354844,0.962622,0.359562,1.357383,1.464442,1.525302,1.139800,1.072452,1.409153,0.957524,0.252492,0.368680,0.188513,0.255539,0.350203,0.334401,0.296061,0.236349,0.247316,0.549386,0.245122,0.303033,0.294598,0.254849,0.139979,0.810808,0.357123,0.831445,1.539109,1.264776,1.308955,1.313806,1.168651,1.127323,0.615845,1.466028,1.395934,1.415018,1.195000,1.255944,0.842777,0.938540,1.579778,1.294045,0.818673,1.037494,1.082078,1.553860,0.795086,0.816927,0.764012,1.134823,1.120679,1.023180,1.365740,1.370362,0.706632,0.678001,0.685309,0.950806,0.403565,0.759558,0.682293,0.541244,0.837468,1.019417,1.071583,1.134334,1.002533,0.569288,0.824956,0.720851,0.848680,0.843860,0.801669,0.769047,0.947609,0.820734,1.235658,0.952215,1.312520,1.016243,0.059000,0.346562,0.739365,0.357001,0.561557,0.277705,0.522690,0.426423,1.029604,0.757526,0.466120,0.316951,0.207126,0.574374,0.398729,0.488144,0.260000,1.499001,1.822682,1.465146,0.742388,0.832088,1.263940,1.160797,0.987000,0.869665,1.595429,1.613858,1.602417,1.410563,1.530624,1.431463,1.483324,1.472066,1.390944,1.917035,1.524689,0.992002,1.744519,1.595264,1.371067,1.622389,1.154899,1.284910,1.242038,1.013099,0.869608,1.409788,1.045815,1.651483,0.896413,1.034070,1.746626,1.206697,1.147367,1.228756,1.321131,1.279404,1.028562,1.035763,1.895059,1.243804,1.905555,0.922216,1.243718,1.881194,1.539093,0.336525,0.229513,0.277065,0.349357,0.238516,0.381838,0.306967,0.183439,0.348363,0.330038,0.426043,1.206254,1.163440,1.069047,0.428318,0.467081,0.348901,0.983458,0.909980,0.972852,1.864315,1.433050,0.819364,0.743465,1.025930,1.210098,0.487878,0.871815,1.681893,1.602199,1.129277,1.233086,1.887432,1.402171,1.266338,1.211133,1.984263,1.605865,1.363747,1.590147,1.465367,1.165062,0.604312,1.552018,1.172863,1.326807,1.739133,1.453058,1.536425,1.504049,1.221332,0.924686,1.189237,1.478454,1.626943,1.787253,1.675280,1.595963,1.353261,1.256510,1.635214,1.495756,1.828497,1.716380,1.461533,0.976217,1.490548,1.399452,1.355242,1.337472,0.990931,1.062161,1.347579,1.415671,1.165151,1.212609,1.551083,1.224844,1.323511,1.209410,1.669654,1.332901,1.287539,1.358358,1.437019,1.302031,1.246549,1.760890,0.309588,0.333718,0.300083,0.170801,0.564220,0.337350,0.215678,0.347932,0.234293,0.341494,0.425569,1.101653,1.106514,1.158363,1.611045,1.185420,0.578786,0.775539,0.780787,0.511200,1.347871,1.309133,0.838920,0.705057,1.385081,0.984888,0.836307,0.984428,0.878820,1.000702,0.883651,1.872641,1.206093,1.507613,0.913303,0.812252,0.314231,0.575295,0.178003,0.380816,0.267367,0.719006,0.830860,0.517349,1.168000,0.520312,0.941236,1.540614,1.468608,1.489174,1.251966,1.305118,1.298139,1.409330,1.654514,0.899352,1.247243,1.173484,1.033012,1.270860,0.557195,1.256802,1.184314,1.627015,1.357348,1.266773,1.357095,0.894665,0.908323,0.856204,0.871163,0.529545,1.037434,1.111865,0.894866,0.937349,1.258838,1.026080,1.075658,1.850039,1.070519,1.246313,0.410078,0.237539,0.446587,0.214311,0.168467,0.384246,1.714314,1.073682,1.051175,0.855337,0.355816,0.330607,0.291741,0.248502,0.269072,0.097144,0.483489,0.114018,0.333566,0.093005,0.435501,0.192520,0.142415,0.349721,0.414064,0.369168,0.425376,0.249479,0.261979,0.487488,0.421318,0.366995,0.461308,0.264917,0.127613,0.176204,1.483620,0.245605,1.005311,0.897080,1.211096,0.441715,0.457433,0.384793,0.401688,0.258132,0.349517,0.446875,0.361089,0.381159,0.766001,1.278485,1.397517,1.597491,0.989099,1.828497,1.050760,0.639895,0.825655,0.696231,1.005505,0.916430,1.892004,1.701638,1.096766,1.616114,1.462438,0.968868,1.912139,0.511789,1.251586,1.754495,0.860373
0.763535,0.152532,0.154987,0.000000,0.089805,0.063348,0.191063,0.740149,0.675554,0.288134,0.115156,0.639414,0.144007,0.194250,0.115849,0.854299,1.480985,0.601053,1.249101,1.837001,1.447263,1.189571,1.301271,1.124588,0.568637,0.960203,1.202771,0.885856,1.457133,0.712580,1.266662,1.453453,0.711239,1.228215,0.546323,0.389801,1.002119,0.337843,1.415890,1.514465,1.577447,1.176382,1.106797,1.461731,1.015697,0.245033,0.395800,0.086925,0.259771,0.341235,0.182003,0.149683,0.081744,0.092779,0.577003,0.258519,0.148862,0.171012,0.102005,0.015133,0.836001,0.245349,0.874850,1.597984,1.304643,1.361767,1.376544,1.221708,1.172470,0.647636,1.511591,1.358462,1.381582,1.105067,1.212116,0.872277,0.978359,1.561849,1.264425,0.844001,1.082451,1.129341,1.606972,0.820001,0.854871,0.794685,1.193374,1.174309,1.055399,1.423307,1.348588,0.683316,0.705375,0.680783,0.989999,0.416043,0.769192,0.732626,0.534329,0.884455,1.039352,1.107175,1.175844,0.942788,0.574181,0.722010,0.608790,0.885105,0.788062,0.822294,0.657043,0.881275,0.827587,1.195450,0.984553,1.293056,0.977737,0.099005,0.364003,0.754170,0.385389,0.625000,0.230419,0.497998,0.483100,0.980929,0.796730,0.481004,0.346717,0.102577,0.598271,0.429409,0.519509,0.203443,1.511874,1.824476,1.447736,0.791099,0.858005,1.319470,1.214434,1.036763,0.915380,1.568020,1.608767,1.662039,1.387997,1.529633,1.418281,1.532725,1.523987,1.333840,1.893544,1.580866,1.042144,1.737171,1.589836,1.343906,1.686437,1.114542,1.228302,1.147690,0.948753,0.903024,1.383510,0.969149,1.644667,0.819436,1.081838,1.814241,1.259566,1.199432,1.287716,1.376513,1.243643,0.975355,1.057795,1.938706,1.228508,1.946780,0.833682,1.274004,1.928141,1.579681,0.182702,0.074813,0.131217,0.195655,0.083863,0.228493,0.152840,0.234139,0.376470,0.400232,0.389012,1.247622,1.207778,0.994747,0.463721,0.481001,0.379158,1.037730,0.931483,1.014002,1.914681,1.480888,0.824585,0.753722,0.992311,1.239015,0.390326,0.911517,1.692534,1.613853,1.174670,1.265128,1.891661,1.382867,1.227298,1.177438,1.988073,1.601563,1.403340,1.626769,1.528729,1.211883,0.613440,1.520543,1.215544,1.387327,1.798339,1.500877,1.594597,1.568299,1.282467,0.991953,1.252917,1.534665,1.691952,1.851057,1.741238,1.659968,1.415035,1.241538,1.686505,1.555650,1.885666,1.775101,1.534180,1.049694,1.555294,1.382696,1.334248,1.281985,1.057269,1.007897,1.309156,1.365922,1.124338,1.172192,1.520801,1.181610,1.259894,1.174862,1.741311,1.287655,1.265105,1.413833,1.495574,1.238044,1.305013,1.828994,0.312026,0.341094,0.145880,0.141598,0.577347,0.294245,0.193003,0.252876,0.198338,0.356742,0.470687,1.112389,1.105740,1.203100,1.657934,1.240562,0.564471,0.787445,0.812985,0.485189,1.387251,1.270213,0.870704,0.682843,1.355633,1.020326,0.843595,1.026593,0.902142,1.037975,0.943322,1.921333,1.252298,1.549698,0.938065,0.849646,0.212603,0.597084,0.145169,0.302050,0.261002,0.751232,0.868825,0.530159,1.151503,0.536015,1.012910,1.610844,1.539155,1.549534,1.321297,1.369175,1.347639,1.464335,1.633927,0.939852,1.198311,1.245043,1.083148,1.335988,0.507765,1.206269,1.086426,1.603233,1.320078,1.321932,1.313688,0.927906,0.951376,0.895232,0.929681,0.513277,1.090952,1.139063,0.906806,1.002667,1.314207,1.102692,1.137805,1.903295,1.127170,1.312145,0.400136,0.089989,0.294138,0.187067,0.105119,0.402716,1.772066,1.038522,1.011965,0.792965,0.390786,0.176726,0.291015,0.093904,0.133765,0.093862,0.529718,0.255031,0.179714,0.062169,0.517612,0.169189,0.070859,0.352051,0.441101,0.399940,0.460752,0.094895,0.148519,0.473069,0.337002,0.213528,0.487332,0.174591,0.027459,0.117273,1.543488,0.178059,1.058566,0.949916,1.179160,0.453018,0.483343,0.338155,0.402602,0.134317,0.339419,0.342660,0.216171,0.442404,0.818673,1.337916,1.448254,1.649602,1.041000,1.885666,1.115908,0.677729,0.848133,0.726942,1.062955,0.952891,1.936512,1.728940,1.095320,1.656447,1.496193,1.004399,1.951808,0.416501,1.264552,1.786040,0.895629
0.801849,0.148098,0.244381,0.089805,0.000000,0.153056,0.232573,0.779572,0.712365,0.322769,0.125936,0.667462,0.170906,0.109417,0.026077,0.861021,1.476186,0.620627,1.283299,1.851046,1.440854,1.214646,1.335324,1.115716,0.560183,0.970297,1.229060,0.912952,1.497310,0.719000,1.292994,1.482293,0.739985,1.263798,0.559330,0.425620,1.024863,0.346481,1.446485,1.539756,1.603692,1.195945,1.125649,1.488723,1.048760,0.273309,0.427225,0.107187,0.292099,0.357077,0.093648,0.072622,0.008062,0.003000,0.600727,0.295718,0.059135,0.123167,0.018385,0.104938,0.852763,0.197466,0.901255,1.628015,1.325209,1.389389,1.409742,1.250298,1.196924,0.671706,1.534337,1.333850,1.359215,1.050673,1.184656,0.890942,1.001533,1.547660,1.245003,0.860718,1.107517,1.155320,1.633657,0.836854,0.878508,0.815181,1.225255,1.203547,1.073505,1.453330,1.333243,0.674861,0.725695,0.683495,1.012698,0.438416,0.778232,0.765016,0.540045,0.912724,1.050617,1.126732,1.198212,0.908067,0.585301,0.662695,0.544940,0.907483,0.757761,0.836687,0.592571,0.843199,0.834029,1.170253,1.003444,1.279407,0.955471,0.187086,0.392532,0.766442,0.418134,0.666513,0.237036,0.494620,0.525289,0.952518,0.821937,0.501328,0.382926,0.107912,0.619313,0.460753,0.547212,0.209308,1.515795,1.820735,1.434394,0.821629,0.874851,1.348870,1.243401,1.064936,0.942563,1.548276,1.601839,1.692266,1.371964,1.525439,1.407561,1.557580,1.550326,1.297783,1.874919,1.609413,1.070481,1.728431,1.582794,1.325433,1.719130,1.089878,1.193144,1.090404,0.911162,0.923483,1.365330,0.923821,1.636589,0.775493,1.108492,1.848606,1.287808,1.227611,1.319243,1.405523,1.220742,0.944264,1.070077,1.958850,1.217740,1.965499,0.782307,1.289287,1.950226,1.599275,0.093086,0.015033,0.058898,0.106075,0.006000,0.139032,0.063127,0.291431,0.409664,0.452435,0.384022,1.269406,1.231521,0.950645,0.495849,0.500792,0.413272,1.068418,0.944844,1.037557,1.938782,1.505077,0.830136,0.763409,0.972807,1.253750,0.343093,0.935394,1.694389,1.616610,1.199248,1.281475,1.889117,1.368770,1.202569,1.156228,1.985004,1.595125,1.423190,1.643887,1.561603,1.237006,0.625767,1.498634,1.238291,1.419209,1.827888,1.524966,1.624238,1.601527,1.315256,1.030272,1.287319,1.563418,1.725181,1.883113,1.774858,1.692726,1.447498,1.230865,1.711850,1.586430,1.913786,1.804440,1.572352,1.090960,1.588857,1.370088,1.319446,1.247170,1.094514,0.975846,1.284269,1.334041,1.099322,1.147040,1.499590,1.154716,1.220377,1.153167,1.778222,1.258871,1.249900,1.442709,1.525834,1.198434,1.336161,1.863600,0.337083,0.366085,0.056143,0.183883,0.593028,0.294042,0.223090,0.219164,0.219173,0.384666,0.507528,1.117681,1.104430,1.227103,1.680846,1.270210,0.564745,0.797457,0.834037,0.481582,1.407065,1.245273,0.890674,0.675059,1.335752,1.040597,0.850038,1.050596,0.916911,1.059110,0.977925,1.944447,1.276803,1.570280,0.953197,0.873050,0.179402,0.616994,0.184024,0.275683,0.287453,0.773349,0.892281,0.547302,1.140623,0.554553,1.053478,1.647351,1.576104,1.580606,1.358517,1.403160,1.373450,1.492704,1.617885,0.963836,1.167915,1.283935,1.111122,1.370749,0.488528,1.174868,1.027328,1.585457,1.295805,1.351108,1.285837,0.947956,0.976660,0.918935,0.963793,0.514315,1.120761,1.153573,0.915020,1.039812,1.343545,1.145308,1.172094,1.929101,1.158454,1.347431,0.410855,0.035057,0.205022,0.216002,0.144031,0.429144,1.800855,1.017631,0.988920,0.758512,0.426550,0.087092,0.316659,0.004123,0.080411,0.170672,0.564911,0.339650,0.090089,0.151908,0.571161,0.205353,0.129321,0.373343,0.469920,0.433000,0.493000,0.005099,0.119821,0.477004,0.303244,0.124036,0.513448,0.161012,0.117239,0.152322,1.574301,0.182483,1.088500,0.980666,1.158976,0.472705,0.509569,0.331023,0.419386,0.098153,0.354773,0.292898,0.135518,0.488475,0.850960,1.369431,1.474257,1.675552,1.070331,1.913786,1.152037,0.704412,0.863178,0.748679,1.095199,0.974459,1.957160,1.740294,1.093714,1.675589,1.512228,1.024885,1.969612,0.369716,1.269946,1.799648,0.917216
0.737547,0.180480,0.091761,0.063348,0.153056,0.000000,0.179254,0.713505,0.651388,0.274332,0.141767,0.622136,0.152122,0.255159,0.179047,0.850614,1.483042,0.590474,1.224030,1.825122,1.450530,1.171215,1.276171,1.130542,0.578444,0.953496,1.183504,0.867329,1.427329,0.710237,1.247178,1.431735,0.692740,1.202206,0.541317,0.371034,0.986147,0.341410,1.393000,1.495151,1.557338,1.162011,1.093183,1.441312,0.992214,0.239140,0.380296,0.117068,0.249560,0.339426,0.244401,0.208959,0.145000,0.156016,0.563696,0.244387,0.211993,0.218504,0.164438,0.048270,0.825258,0.288293,0.856888,1.575153,1.289171,1.341119,1.351882,1.200735,1.154613,0.633202,1.494090,1.374708,1.396203,1.142573,1.230743,0.859931,0.962188,1.570346,1.277296,0.833236,1.064474,1.110536,1.586499,0.809302,0.839038,0.781538,1.170123,1.153016,1.042522,1.400809,1.358374,0.691723,0.693098,0.681390,0.974116,0.406872,0.764482,0.711258,0.534753,0.865083,1.031431,1.093055,1.159470,0.967424,0.570110,0.764197,0.654536,0.870001,0.810555,0.813349,0.702910,0.908490,0.824285,1.212555,0.971433,1.301805,0.993648,0.038949,0.351746,0.747272,0.369164,0.597778,0.241868,0.505475,0.457236,1.001063,0.780144,0.471830,0.329038,0.136180,0.586652,0.413077,0.504120,0.218000,1.507711,1.825171,1.455877,0.770662,0.847057,1.297655,1.193213,1.016729,0.896628,1.580406,1.612064,1.638965,1.398168,1.531160,1.424649,1.513685,1.503910,1.358123,1.904633,1.559117,1.021971,1.741524,1.593249,1.355896,1.661578,1.131549,1.252224,1.187081,0.975320,0.889203,1.395196,1.000898,1.648709,0.850932,1.062721,1.788028,1.238735,1.178821,1.264459,1.354841,1.259004,0.997357,1.049069,1.922387,1.235432,1.931457,0.870077,1.262380,1.910464,1.564288,0.245717,0.138101,0.190055,0.258631,0.147139,0.291349,0.215956,0.203691,0.360168,0.367947,0.400256,1.231442,1.190318,1.025566,0.446018,0.472221,0.362050,1.015877,0.922599,0.997393,1.895596,1.462423,0.821937,0.748679,1.006240,1.227884,0.428445,0.895181,1.689489,1.610310,1.156717,1.252773,1.891417,1.391693,1.243980,1.191826,1.988075,1.604529,1.388130,1.613045,1.503996,1.193422,0.607961,1.534540,1.198771,1.363581,1.775552,1.482445,1.572049,1.543246,1.258319,0.964747,1.227691,1.512852,1.666706,1.826430,1.715646,1.635103,1.390816,1.248353,1.666854,1.532359,1.863778,1.752494,1.505671,1.020128,1.530025,1.390477,1.343692,1.305528,1.030594,1.030418,1.325719,1.387223,1.141554,1.189340,1.534309,1.199937,1.286754,1.189597,1.713390,1.306991,1.275025,1.392174,1.472762,1.265025,1.281985,1.802592,0.304574,0.332415,0.209022,0.137058,0.569930,0.306067,0.190707,0.287842,0.202685,0.345210,0.449214,1.108406,1.106449,1.185469,1.640052,1.218776,0.568261,0.781895,0.799303,0.493077,1.372105,1.286918,0.857425,0.690789,1.368580,1.006050,0.840182,1.009607,0.892415,1.023002,0.919036,1.902938,1.234161,1.533660,0.927876,0.834015,0.249826,0.586311,0.143000,0.330347,0.255392,0.737245,0.853038,0.522412,1.158765,0.527148,0.983984,1.583394,1.511506,1.526047,1.293882,1.343967,1.328317,1.442931,1.643591,0.923287,1.219018,1.216612,1.063076,1.310300,0.525869,1.227650,1.127200,1.614173,1.336183,1.300272,1.332307,0.914241,0.933815,0.879111,0.905817,0.517380,1.069529,1.128429,0.901734,0.976273,1.292449,1.071972,1.112993,1.883020,1.104559,1.286137,0.400000,0.149335,0.356679,0.186454,0.113811,0.390852,1.749852,1.053209,1.028259,0.818235,0.372034,0.239760,0.284192,0.157166,0.186815,0.060075,0.508498,0.196010,0.242739,0.001414,0.482271,0.165082,0.076485,0.345753,0.426423,0.383047,0.443018,0.158152,0.189897,0.475925,0.368458,0.276422,0.473714,0.204707,0.035903,0.125363,1.520195,0.196637,1.037174,0.928401,1.192827,0.444922,0.469720,0.352639,0.397966,0.180942,0.338044,0.383334,0.275109,0.414220,0.796764,1.314544,1.428567,1.629581,1.020112,1.863778,1.089839,0.661061,0.838543,0.713438,1.039879,0.938002,1.919839,1.719124,1.096279,1.641239,1.483487,0.990041,1.937125,0.453841,1.259975,1.774544,0.881036
