fitnes,iter,n_group,n_execution,m,p_thresh,p_r,x1,x2,x3
9520.29687500000000000000,2990,0,24,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,25,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9519.00000000000000000000,3933,0,26,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9519.78906250000000000000,5152,0,27,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,28,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,29,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,30,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,31,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.00000000000000000000,2990,0,32,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9519.00000000000000000000,4462,0,33,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9519.00000000000000000000,5865,0,34,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,35,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,36,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,37,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,38,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,39,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,40,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,41,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9519.00000000000000000000,5014,0,42,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9519.00000000000000000000,5635,0,43,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9519.32812500000000000000,4623,0,44,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,45,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,46,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,47,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,48,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,2990,0,49,46,0.53654634952545166016,0.34714600443840026855,0.72502506900268415269,0.89245139511259585774,0.86753381705312349048
9520.29687500000000000000,3190,1,0,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,3799,1,1,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.78906250000000000000,5887,1,2,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.32812500000000000000,4263,1,3,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,3770,1,4,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.32812500000000000000,5539,1,5,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5307,1,6,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5162,1,7,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,3799,1,8,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5626,1,9,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,3538,1,10,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,11,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,4292,1,12,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,13,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.78906250000000000000,5046,1,14,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.32812500000000000000,6264,1,15,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5771,1,16,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.78906250000000000000,3741,1,17,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,18,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,19,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,20,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,21,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,4292,1,22,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.00000000000000000000,3190,1,23,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,24,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,6119,1,25,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5452,1,26,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,6032,1,27,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,4408,1,28,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,4611,1,29,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.32812500000000000000,3857,1,30,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5017,1,31,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.00000000000000000000,3190,1,32,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.32812500000000000000,4872,1,33,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,34,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,35,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,36,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.78906250000000000000,3944,1,37,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5191,1,38,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5046,1,39,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,4988,1,40,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5017,1,41,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,4669,1,42,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,3567,1,43,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5597,1,44,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,5916,1,45,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.78906250000000000000,3770,1,46,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,47,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9520.29687500000000000000,3190,1,48,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.78906250000000000000,4263,1,49,58,0.16965888440608978271,0.07605864107608795166,0.96507441707867636094,0.27060826707946578074,0.18811688969343820510
9519.00000000000000000000,3444,2,0,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,5320,2,1,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.32812500000000000000,5544,2,2,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,5096,2,3,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,3696,2,4,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.78906250000000000000,3444,2,5,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,6,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,5348,2,7,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4312,2,8,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.32812500000000000000,4984,2,9,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,5292,2,10,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.78906250000000000000,3668,2,11,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4424,2,12,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,13,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4032,2,14,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,15,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,5040,2,16,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4676,2,17,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,5796,2,18,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,3556,2,19,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4620,2,20,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.32812500000000000000,6104,2,21,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,22,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,23,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,24,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,25,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4452,2,26,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,3724,2,27,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.32812500000000000000,3920,2,28,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,29,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,30,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4256,2,31,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.78906250000000000000,5320,2,32,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,3976,2,33,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4648,2,34,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4256,2,35,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,36,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,5796,2,37,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,38,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.32812500000000000000,4816,2,39,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.00000000000000000000,3080,2,40,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,3696,2,41,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,42,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.32812500000000000000,3360,2,43,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4508,2,44,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,45,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.32812500000000000000,4648,2,46,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,5012,2,47,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3080,2,48,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9519.00000000000000000000,4116,2,49,56,0.29455325007438659668,0.15059871971607208252,0.93399125640535241022,0.48229364814262326577,0.37493412049147772924
9520.29687500000000000000,3200,3,0,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,1,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,2,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,6096,3,3,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,4,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,4160,3,5,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,6,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.78906250000000000000,4768,3,7,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,8,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,9,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,6112,3,10,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,3888,3,11,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,12,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,13,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,5456,3,14,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,4128,3,15,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,6368,3,16,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.32812500000000000000,5424,3,17,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,4960,3,18,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.00000000000000000000,3200,3,19,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,20,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,21,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,4736,3,22,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,4368,3,23,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,3632,3,24,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,25,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,26,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,4528,3,27,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,28,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,6240,3,29,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,3808,3,30,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,3584,3,31,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,32,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.32812500000000000000,5552,3,33,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,4624,3,34,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,35,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,36,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,3440,3,37,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,3808,3,38,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.32812500000000000000,4752,3,39,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,40,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,6352,3,41,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,42,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.29687500000000000000,3200,3,43,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.32812500000000000000,4672,3,44,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9520.00000000000000000000,3200,3,45,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,6032,3,46,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
9519.00000000000000000000,5312,3,47,32,0.14614364504814147949,0.16812711954116821289,0.47304478649964176729,0.23075194993798514576,0.41886495131556711335
