solution,minFitness,sdFitness,tmean,iter,alphas_1,alphas_2,alphas_3
-9428.02246093750000000000,9519.00000000000000000000,0.60593575239181518555,4207.00000000000000000000,49,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.27343750000000000000,9520.29687500000000000000,0.00000000000000000000,3180.00000000000000000000,50,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.80273437500000000000,9519.78906250000000000000,0.08161748945713043213,3211.00000000000000000000,51,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.17285156250000000000,9519.00000000000000000000,0.54058665037155151367,4358.00000000000000000000,52,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.56445312500000000000,9519.00000000000000000000,0.49177625775337219238,3750.00000000000000000000,53,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.74316406250000000000,9519.78906250000000000000,0.07109482586383819580,3151.00000000000000000000,54,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.96679687500000000000,9519.00000000000000000000,0.58319056034088134766,4152.00000000000000000000,55,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,56,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.24414062500000000000,9520.29687500000000000000,0.00000000000000000000,3150.00000000000000000000,57,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,58,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.13574218750000000000,9519.00000000000000000000,0.61101591587066650391,4320.00000000000000000000,59,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.83886718750000000000,9519.00000000000000000000,0.56769067049026489258,4024.00000000000000000000,60,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.24414062500000000000,9520.29687500000000000000,0.00000000000000000000,3150.00000000000000000000,61,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.70312500000000000000,9519.00000000000000000000,0.54348677396774291992,3888.00000000000000000000,62,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.13769531250000000000,9519.00000000000000000000,0.34219425916671752930,3325.00000000000000000000,63,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.89355468750000000000,9519.00000000000000000000,0.58968228101730346680,4078.00000000000000000000,64,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,65,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.27929687500000000000,9519.00000000000000000000,0.57800161838531494141,4464.00000000000000000000,66,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,67,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.27343750000000000000,9520.29687500000000000000,0.00000000000000000000,3180.00000000000000000000,68,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.27343750000000000000,9520.29687500000000000000,0.00000000000000000000,3180.00000000000000000000,69,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.29882812500000000000,9519.00000000000000000000,0.35083699226379394531,3486.00000000000000000000,70,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.33105468750000000000,9519.32812500000000000000,0.13562509417533874512,3195.00000000000000000000,71,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.52734375000000000000,9519.32812500000000000000,0.27090793848037719727,3390.00000000000000000000,72,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.56054687500000000000,9519.32812500000000000000,0.23518221080303192139,3424.00000000000000000000,73,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.31445312500000000000,9519.00000000000000000000,0.39993971586227416992,3501.00000000000000000000,74,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,75,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.13378906250000000000,9520.29687500000000000000,0.00000000000000000000,3040.00000000000000000000,76,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.75976562500000000000,9519.78906250000000000000,0.07109482586383819580,3168.00000000000000000000,77,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.04882812500000000000,9519.00000000000000000000,0.21676273643970489502,3237.00000000000000000000,78,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.48535156250000000000,9519.32812500000000000000,0.19187134504318237305,3349.00000000000000000000,79,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.81933593750000000000,9519.00000000000000000000,0.59697318077087402344,4004.00000000000000000000,80,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,81,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.76660156250000000000,9519.00000000000000000000,0.61431306600570678711,3951.00000000000000000000,82,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.36816406250000000000,9519.00000000000000000000,0.35702440142631530762,3555.00000000000000000000,83,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.99707031250000000000,9519.00000000000000000000,0.58117121458053588867,4182.00000000000000000000,84,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.83398437500000000000,9519.00000000000000000000,0.59520637989044189453,4019.00000000000000000000,85,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.90820312500000000000,9519.00000000000000000000,0.57938051223754882812,4093.00000000000000000000,86,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.15429687500000000000,9520.29687500000000000000,0.00000000000000000000,3060.00000000000000000000,87,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.85644531250000000000,9519.78906250000000000000,0.14628423750400543213,3264.00000000000000000000,88,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.83007812500000000000,9519.00000000000000000000,0.56469541788101196289,4015.00000000000000000000,89,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.38378906250000000000,9519.33789062500000000000,0.16476805508136749268,3238.00000000000000000000,90,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.26855468750000000000,9519.00000000000000000000,0.37301364541053771973,3455.00000000000000000000,91,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.13476562500000000000,9519.00000000000000000000,0.25760200619697570801,3322.00000000000000000000,92,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.90136718750000000000,9519.78906250000000000000,0.12059894204139709473,3309.00000000000000000000,93,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.08984375000000000000,9519.00000000000000000000,0.24364762008190155029,3278.00000000000000000000,94,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.95898437500000000000,9519.00000000000000000000,0.57983136177062988281,4144.00000000000000000000,95,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.49414062500000000000,9519.00000000000000000000,0.45276251435279846191,3680.00000000000000000000,96,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.85546875000000000000,9519.00000000000000000000,0.58696275949478149414,4040.00000000000000000000,97,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.44238281250000000000,9519.00000000000000000000,0.48849311470985412598,3628.00000000000000000000,98,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.85839843750000000000,9519.00000000000000000000,0.54157757759094238281,4044.00000000000000000000,99,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.15429687500000000000,9520.29687500000000000000,0.00000000000000000000,3060.00000000000000000000,100,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.86816406250000000000,9519.00000000000000000000,0.58871942758560180664,4053.00000000000000000000,101,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.97753906250000000000,9519.00000000000000000000,0.59246003627777099609,4162.00000000000000000000,102,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.28417968750000000000,9520.29687500000000000000,0.00000000000000000000,3190.00000000000000000000,103,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.21386718750000000000,9520.29687500000000000000,0.00000000000000000000,3120.00000000000000000000,104,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.37500000000000000000,9519.00000000000000000000,0.37627881765365600586,3562.00000000000000000000,105,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.06347656250000000000,9520.29687500000000000000,0.00000000000000000000,2970.00000000000000000000,106,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.69628906250000000000,9519.00000000000000000000,0.50239175558090209961,3882.00000000000000000000,107,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.90234375000000000000,9519.00000000000000000000,0.54614281654357910156,4087.00000000000000000000,108,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.48730468750000000000,9519.00000000000000000000,0.47283059358596801758,3673.00000000000000000000,109,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.65820312500000000000,9519.00000000000000000000,0.52430492639541625977,3843.00000000000000000000,110,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.30468750000000000000,9519.00000000000000000000,0.47260269522666931152,3490.00000000000000000000,111,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.60937500000000000000,9519.00000000000000000000,0.57991552352905273438,3794.00000000000000000000,112,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.45507812500000000000,9519.00000000000000000000,0.50717395544052124023,3641.00000000000000000000,113,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.03906250000000000000,9519.00000000000000000000,0.53251111507415771484,4224.00000000000000000000,114,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.76464843750000000000,9519.00000000000000000000,0.55038273334503173828,3950.00000000000000000000,115,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.75781250000000000000,9519.00000000000000000000,0.55211830139160156250,3943.00000000000000000000,116,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.24414062500000000000,9520.29687500000000000000,0.00000000000000000000,3150.00000000000000000000,117,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.24414062500000000000,9520.29687500000000000000,0.00000000000000000000,3150.00000000000000000000,118,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,119,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,120,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.75000000000000000000,9519.00000000000000000000,0.60688841342926025391,3935.00000000000000000000,121,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.77832031250000000000,9519.00000000000000000000,0.62231767177581787109,3963.00000000000000000000,122,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.21386718750000000000,9520.29687500000000000000,0.00000000000000000000,3120.00000000000000000000,123,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,124,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.17382812500000000000,9520.29687500000000000000,0.00000000000000000000,3080.00000000000000000000,125,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.58984375000000000000,9519.00000000000000000000,0.51218789815902709961,3775.00000000000000000000,126,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.61425781250000000000,9519.00000000000000000000,0.52216619253158569336,3800.00000000000000000000,127,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.79589843750000000000,9519.78906250000000000000,0.12613391876220703125,3204.00000000000000000000,128,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.14355468750000000000,9519.00000000000000000000,0.24027287960052490234,3331.00000000000000000000,129,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.80566406250000000000,9519.00000000000000000000,0.54524397850036621094,3991.00000000000000000000,130,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.06347656250000000000,9520.29687500000000000000,0.00000000000000000000,2970.00000000000000000000,131,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.36523437500000000000,9519.00000000000000000000,0.40293422341346740723,3552.00000000000000000000,132,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.96191406250000000000,9519.00000000000000000000,0.59980940818786621094,4147.00000000000000000000,133,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.71289062500000000000,9519.00000000000000000000,0.55717599391937255859,3898.00000000000000000000,134,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.01367187500000000000,9519.00000000000000000000,0.59437274932861328125,4198.00000000000000000000,135,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.83593750000000000000,9519.00000000000000000000,0.59134495258331298828,4021.00000000000000000000,136,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.86914062500000000000,9519.00000000000000000000,0.59250742197036743164,4054.00000000000000000000,137,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.03027343750000000000,9519.00000000000000000000,0.23781275749206542969,3218.00000000000000000000,138,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.71777343750000000000,9519.78906250000000000000,0.10671732574701309204,3126.00000000000000000000,139,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.15429687500000000000,9520.29687500000000000000,0.00000000000000000000,3060.00000000000000000000,140,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,141,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.65527343750000000000,9519.00000000000000000000,0.59132188558578491211,3840.00000000000000000000,142,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.45605468750000000000,9519.00000000000000000000,0.47291448712348937988,3642.00000000000000000000,143,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.09375000000000000000,9520.29687500000000000000,0.00000000000000000000,3000.00000000000000000000,144,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.11230468750000000000,9519.00000000000000000000,0.56129461526870727539,4297.00000000000000000000,145,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.17089843750000000000,9519.00000000000000000000,0.57834732532501220703,4356.00000000000000000000,146,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.35156250000000000000,9519.00000000000000000000,0.48942241072654724121,4537.00000000000000000000,147,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.28613281250000000000,9519.00000000000000000000,0.54746896028518676758,4471.00000000000000000000,148,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.11621093750000000000,9519.00000000000000000000,0.60717314481735229492,4301.00000000000000000000,149,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.39062500000000000000,9519.00000000000000000000,0.46787631511688232422,3576.00000000000000000000,150,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.07714843750000000000,9519.00000000000000000000,0.57496583461761474609,4262.00000000000000000000,151,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.85742187500000000000,9519.00000000000000000000,0.58307439088821411133,4042.00000000000000000000,152,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.86718750000000000000,9519.00000000000000000000,0.60428649187088012695,4052.00000000000000000000,153,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.86328125000000000000,9519.00000000000000000000,0.57353544235229492188,4048.00000000000000000000,154,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.11328125000000000000,9519.00000000000000000000,0.59419596195220947266,4298.00000000000000000000,155,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.87011718750000000000,9519.00000000000000000000,0.60588991641998291016,4055.00000000000000000000,156,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.29394531250000000000,9520.29687500000000000000,0.00000000000000000000,3200.00000000000000000000,157,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9428.17089843750000000000,9519.00000000000000000000,0.56336098909378051758,4356.00000000000000000000,158,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9427.78906250000000000000,9519.00000000000000000000,0.60067558288574218750,3974.00000000000000000000,159,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
