fitnes,iter,n_group,n_execution,m,p_thresh,p_r,x1,x2,x3
9519.00000000000000000000,24024,1,12,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.32812500000000000000,23088,1,13,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.00000000000000000000,17940,1,14,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9537.00000000000000000000,19630,1,15,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9520.29687500000000000000,15158,1,16,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9521.37500000000000000000,18304,1,17,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9524.00000000000000000000,10712,1,18,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.00000000000000000000,10426,1,19,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9536.42187500000000000000,21632,1,20,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9537.00000000000000000000,13988,1,21,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9541.94531250000000000000,12558,1,22,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9520.00000000000000000000,18044,1,23,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9524.58984375000000000000,22464,1,24,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.00000000000000000000,16666,1,25,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9536.42187500000000000000,10244,1,26,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9555.00000000000000000000,7878,1,27,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.00000000000000000000,12818,1,28,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.00000000000000000000,14924,1,29,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9524.03906250000000000000,16120,1,30,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9523.84277343750000000000,10634,1,31,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.00000000000000000000,22516,1,32,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9537.41699218750000000000,11648,1,33,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9523.14355468750000000000,23010,1,34,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.32812500000000000000,9256,1,35,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9526.00000000000000000000,16978,1,36,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9520.29687500000000000000,18018,1,37,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9553.80761718750000000000,8528,1,38,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9537.27929687500000000000,14846,1,39,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9525.62109375000000000000,15782,1,40,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9555.18750000000000000000,8346,1,41,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.00000000000000000000,22542,1,42,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.00000000000000000000,9386,1,43,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9525.84863281250000000000,13390,1,44,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9519.32812500000000000000,18070,1,45,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9536.42187500000000000000,10634,1,46,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9536.42187500000000000000,16432,1,47,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9524.00000000000000000000,13936,1,48,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9530.00000000000000000000,9542,1,49,52,0.06258034706115722656,0.26861771941184997559,0.86288841805131610840,0.08911922897637601648,0.44677414549357186146
9551.87207031250000000000,9870,2,0,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9545.02539062500000000000,12255,2,1,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9544.89843750000000000000,12375,2,2,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.58984375000000000000,14595,2,3,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9553.99414062500000000000,8655,2,4,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9523.14355468750000000000,21255,2,5,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9526.57031250000000000000,9840,2,6,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9553.67578125000000000000,7410,2,7,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9555.00000000000000000000,8025,2,8,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9544.70507812500000000000,10530,2,9,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9523.00000000000000000000,8595,2,10,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9554.95703125000000000000,9990,2,11,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9519.00000000000000000000,28275,2,12,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9554.05664062500000000000,8700,2,13,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.00000000000000000000,12270,2,14,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.00000000000000000000,10140,2,15,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9520.00000000000000000000,11790,2,16,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9519.32812500000000000000,33465,2,17,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9536.42187500000000000000,13905,2,18,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9525.00000000000000000000,9795,2,19,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9525.00000000000000000000,11430,2,20,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9526.00000000000000000000,22590,2,21,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9521.00000000000000000000,13005,2,22,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9520.00000000000000000000,12120,2,23,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.58984375000000000000,10335,2,24,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9523.14355468750000000000,18135,2,25,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.58984375000000000000,16860,2,26,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9525.62109375000000000000,16560,2,27,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9551.00000000000000000000,6855,2,28,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.58984375000000000000,12255,2,29,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9521.86621093750000000000,7950,2,30,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.00000000000000000000,11685,2,31,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9525.96875000000000000000,13335,2,32,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.00000000000000000000,13725,2,33,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.00000000000000000000,14940,2,34,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.58984375000000000000,14070,2,35,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9539.31933593750000000000,15405,2,36,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9519.32812500000000000000,23310,2,37,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9521.00000000000000000000,8850,2,38,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9524.64941406250000000000,11460,2,39,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9551.00000000000000000000,9855,2,40,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9555.00000000000000000000,9255,2,41,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9552.24414062500000000000,12975,2,42,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9555.00000000000000000000,8490,2,43,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9536.42187500000000000000,18135,2,44,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9523.14355468750000000000,17640,2,45,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9526.91503906250000000000,11775,2,46,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9520.66601562500000000000,20385,2,47,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9529.80566406250000000000,8250,2,48,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9526.00000000000000000000,13710,2,49,30,0.47856119275093078613,0.27418759465217590332,0.41618144327037376318,0.79417153565113718372,0.45607276522085887782
9526.05273437500000000000,9000,3,0,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9519.32812500000000000000,14590,3,1,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9524.00000000000000000000,19340,3,2,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9519.32812500000000000000,14510,3,3,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9519.32812500000000000000,17400,3,4,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9519.00000000000000000000,10460,3,5,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9524.58984375000000000000,11590,3,6,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9520.00000000000000000000,20420,3,7,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9528.77343750000000000000,7250,3,8,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9557.57128906250000000000,7410,3,9,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9523.68945312500000000000,25470,3,10,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9524.58984375000000000000,12530,3,11,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9520.92089843750000000000,9910,3,12,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9536.42187500000000000000,15610,3,13,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9528.76757812500000000000,10990,3,14,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9537.00000000000000000000,14000,3,15,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9520.00000000000000000000,17690,3,16,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9523.00000000000000000000,8220,3,17,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9524.58984375000000000000,13380,3,18,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9519.00000000000000000000,14150,3,19,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9519.32812500000000000000,19540,3,20,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9555.00000000000000000000,8010,3,21,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9520.00000000000000000000,21290,3,22,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9537.00000000000000000000,12050,3,23,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9521.00000000000000000000,20790,3,24,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9523.14355468750000000000,14600,3,25,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9537.41699218750000000000,16260,3,26,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9519.32812500000000000000,22810,3,27,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9541.30957031250000000000,10020,3,28,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9522.75585937500000000000,12010,3,29,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9525.62109375000000000000,14190,3,30,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9553.43652343750000000000,9670,3,31,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9554.95703125000000000000,12610,3,32,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9524.58984375000000000000,8500,3,33,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9525.84863281250000000000,11690,3,34,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9547.63867187500000000000,9310,3,35,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9554.95703125000000000000,11050,3,36,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9524.00000000000000000000,19340,3,37,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9520.78808593750000000000,11400,3,38,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9525.84863281250000000000,10700,3,39,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9552.24414062500000000000,11370,3,40,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9524.58984375000000000000,18270,3,41,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9536.42187500000000000000,18720,3,42,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9520.00000000000000000000,20780,3,43,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9524.58984375000000000000,18590,3,44,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9519.32812500000000000000,9770,3,45,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9554.95703125000000000000,9560,3,46,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
9555.00000000000000000000,8020,3,47,20,0.02474419400095939636,0.37534105777740478516,0.22775936420220688206,0.02499015822264685424,0.62494335000086376208
