solution,minFitness,sdFitness,tmean,iter,alphas_1,alphas_2,alphas_3
-9438.19921875000000000000,9519.00000000000000000000,11.77655315399169921875,14283.00000000000000000000,95,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.81445312500000000000,9519.00000000000000000000,12.60654926300048828125,13891.00000000000000000000,96,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.18847656250000000000,9519.32812500000000000000,13.19918441772460937500,12935.00000000000000000000,97,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9436.81640625000000000000,9519.00000000000000000000,12.24382972717285156250,12896.00000000000000000000,98,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9436.02148437500000000000,9519.32812500000000000000,12.44324111938476562500,11775.00000000000000000000,99,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9436.93066406250000000000,9519.00000000000000000000,12.28497314453125000000,13010.00000000000000000000,100,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.36132812500000000000,9519.00000000000000000000,12.02715682983398437500,14443.00000000000000000000,101,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.86425781250000000000,9519.00000000000000000000,11.52470207214355468750,13951.00000000000000000000,102,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.41796875000000000000,9519.00000000000000000000,11.56004619598388671875,13504.00000000000000000000,103,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.43945312500000000000,9519.32812500000000000000,9.66176700592041015625,13218.00000000000000000000,104,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.51464843750000000000,9519.00000000000000000000,12.17649650573730468750,13595.00000000000000000000,105,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.82128906250000000000,9519.00000000000000000000,12.23648071289062500000,13901.00000000000000000000,106,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.10644531250000000000,9519.00000000000000000000,11.10279273986816406250,13197.00000000000000000000,107,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.09179687500000000000,9519.32812500000000000000,12.26975917816162109375,12847.00000000000000000000,108,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.18652343750000000000,9519.32812500000000000000,12.55326080322265625000,12939.00000000000000000000,109,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.96679687500000000000,9519.00000000000000000000,12.87536525726318359375,14041.00000000000000000000,110,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9439.58300781250000000000,9519.00000000000000000000,11.70121765136718750000,15668.00000000000000000000,111,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.87500000000000000000,9519.00000000000000000000,12.31347751617431640625,13954.00000000000000000000,112,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.82910156250000000000,9519.00000000000000000000,11.02846717834472656250,13920.00000000000000000000,113,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.81054687500000000000,9519.00000000000000000000,11.82587337493896484375,13894.00000000000000000000,114,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.79003906250000000000,9519.32812500000000000000,11.17705059051513671875,13555.00000000000000000000,115,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.89355468750000000000,9519.32812500000000000000,12.35987186431884765625,13647.00000000000000000000,116,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.67871093750000000000,9520.00000000000000000000,12.49844741821289062500,12766.00000000000000000000,117,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.69726562500000000000,9519.32812500000000000000,12.34010791778564453125,13451.00000000000000000000,118,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.28222656250000000000,9519.00000000000000000000,11.91189861297607421875,14365.00000000000000000000,119,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.22949218750000000000,9520.00000000000000000000,11.87108516693115234375,13323.00000000000000000000,120,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.80566406250000000000,9520.00000000000000000000,12.74272441864013671875,12891.00000000000000000000,121,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.42773437500000000000,9519.00000000000000000000,10.91983127593994140625,14519.00000000000000000000,122,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.84082031250000000000,9519.00000000000000000000,10.67871284484863281250,13935.00000000000000000000,123,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.37500000000000000000,9519.32812500000000000000,11.30383682250976562500,14138.00000000000000000000,124,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9436.29101562500000000000,9519.00000000000000000000,12.17039489746093750000,12371.00000000000000000000,125,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.92675781250000000000,9519.00000000000000000000,10.41069793701171875000,15023.00000000000000000000,126,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.35937500000000000000,9519.32812500000000000000,13.07877635955810546875,13107.00000000000000000000,127,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.21972656250000000000,9519.00000000000000000000,12.04989814758300781250,14301.00000000000000000000,128,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.62792968750000000000,9519.00000000000000000000,12.16526699066162109375,14708.00000000000000000000,129,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.84082031250000000000,9519.32812500000000000000,11.54105949401855468750,14602.00000000000000000000,130,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.02734375000000000000,9519.32812500000000000000,11.93694019317626953125,12785.00000000000000000000,131,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.47753906250000000000,9520.00000000000000000000,11.95929336547851562500,12570.00000000000000000000,132,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.17285156250000000000,9519.00000000000000000000,10.75497722625732421875,14266.00000000000000000000,133,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9436.82910156250000000000,9519.00000000000000000000,11.92935371398925781250,12912.00000000000000000000,134,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.23730468750000000000,9519.00000000000000000000,10.60593605041503906250,14332.00000000000000000000,135,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.49511718750000000000,9519.32812500000000000000,11.06091880798339843750,13261.00000000000000000000,136,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9436.77148437500000000000,9519.00000000000000000000,11.81857776641845703125,12855.00000000000000000000,137,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.29687500000000000000,9519.32812500000000000000,10.59065246582031250000,14067.00000000000000000000,138,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.19726562500000000000,9519.00000000000000000000,12.61618709564208984375,13274.00000000000000000000,139,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.18164062500000000000,9519.00000000000000000000,11.21905994415283203125,14271.00000000000000000000,140,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.97656250000000000000,9519.00000000000000000000,11.08651065826416015625,14067.00000000000000000000,141,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9436.56542968750000000000,9519.00000000000000000000,11.98823738098144531250,12648.00000000000000000000,142,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.06640625000000000000,9519.00000000000000000000,12.60456466674804687500,13143.00000000000000000000,143,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.74023437500000000000,9519.00000000000000000000,10.15934753417968750000,13839.00000000000000000000,144,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.38964843750000000000,9519.00000000000000000000,9.63349533081054687500,13493.00000000000000000000,145,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.60351562500000000000,9519.00000000000000000000,12.15493392944335937500,13684.00000000000000000000,146,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.68652343750000000000,9519.32812500000000000000,12.74700260162353515625,13437.00000000000000000000,147,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.80957031250000000000,9519.32812500000000000000,13.05227565765380859375,13557.00000000000000000000,148,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9439.49707031250000000000,9519.00000000000000000000,11.61720848083496093750,15583.00000000000000000000,149,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.98730468750000000000,9519.00000000000000000000,8.51697826385498046875,14101.00000000000000000000,150,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.11425781250000000000,9519.32812500000000000000,12.31515312194824218750,12869.00000000000000000000,151,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.01367187500000000000,9519.00000000000000000000,13.07785701751708984375,14086.00000000000000000000,152,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.02050781250000000000,9519.00000000000000000000,13.72307586669921875000,13087.00000000000000000000,153,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.60546875000000000000,9519.00000000000000000000,10.92051601409912109375,14697.00000000000000000000,154,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.57421875000000000000,9519.00000000000000000000,12.15568923950195312500,14655.00000000000000000000,155,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9439.08593750000000000000,9519.00000000000000000000,11.95335006713867187500,15168.00000000000000000000,156,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.88085937500000000000,9519.00000000000000000000,10.99414443969726562500,14972.00000000000000000000,157,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9437.16210937500000000000,9519.00000000000000000000,12.19230651855468750000,13242.00000000000000000000,158,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
-9438.79296875000000000000,9519.00000000000000000000,11.46417808532714843750,14880.00000000000000000000,159,0.98999999999999999112,0.00899999999999999932,0.00100000000000000002
